time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-09 17:31:00,2022-08-09,2022-08-09 17:31:00,1017.1,0,32.6,0,24.4,0,6.8,0,121.0,0,62.0,0,-5.8287377,0,3.5022588,0,,0.0,0,29.67,-95.06,7.4
2022-08-09 17:31:01,2022-08-09,2022-08-09 17:31:01,1016.5,0,32.02,0,24.39,0,4.3,0,124.0,0,64.05,0,-3.564862,0,2.4045293,0,,6.4,8,29.670027,-95.06004,12.7
2022-08-09 17:31:02,2022-08-09,2022-08-09 17:31:02,1015.8,0,31.38,0,24.05,0,3.5,0,126.0,0,65.04,0,-2.8315597,0,2.057248,0,,6.3,0,29.670048,-95.060074,19.0
2022-08-09 17:31:03,2022-08-09,2022-08-09 17:31:03,1015.26,0,30.87,0,23.75,0,3.3,0,127.0,0,65.77,0,-2.635497,0,1.9859898,0,,4.7,0,29.670067,-95.060104,23.7
2022-08-09 17:31:04,2022-08-09,2022-08-09 17:31:04,1014.74,0,30.55,0,23.61,0,3.5,0,128.0,0,66.42,0,-2.7580376,0,2.1548152,0,,4.6,0,29.670086,-95.060135,28.3
2022-08-09 17:31:05,2022-08-09,2022-08-09 17:31:05,1013.98,0,30.39,0,23.6,0,3.8,0,128.0,0,66.99,0,-2.9944408,0,2.3395135,0,,6.7,0,29.670107,-95.060165,35.0
2022-08-09 17:31:06,2022-08-09,2022-08-09 17:31:06,1013.35,0,30.32,0,23.57,0,4.1,0,128.0,0,67.14,0,-3.230844,0,2.524212,0,,5.6,0,29.670128,-95.060196,40.7
2022-08-09 17:31:07,2022-08-09,2022-08-09 17:31:07,1012.75,0,30.26,0,23.47,0,4.3,0,128.0,0,66.98,0,-3.3884463,0,2.6473444,0,,5.3,0,29.67015,-95.06023,46.0
2022-08-09 17:31:08,2022-08-09,2022-08-09 17:31:08,1012.12,0,30.22,0,23.4,0,4.5,0,128.0,0,66.85,0,-3.5460484,0,2.7704766,0,,5.5,0,29.670176,-95.060265,51.5
2022-08-09 17:31:09,2022-08-09,2022-08-09 17:31:09,1011.5,0,30.16,0,23.35,0,4.7,0,128.0,0,66.9,0,-3.7036505,0,2.8936088,0,,5.5,0,29.6702,-95.0603,57.1
2022-08-09 17:31:10,2022-08-09,2022-08-09 17:31:10,1010.87,0,30.03,0,23.29,0,4.9,0,129.0,0,67.12,0,-3.8080156,0,3.0836694,0,,5.5,0,29.670227,-95.06034,62.6
2022-08-09 17:31:11,2022-08-09,2022-08-09 17:31:11,1010.25,0,29.97,0,23.24,0,5.0,0,129.0,0,67.14,0,-3.8857303,0,3.1466014,0,,5.6,0,29.670256,-95.06038,68.2
2022-08-09 17:31:12,2022-08-09,2022-08-09 17:31:12,1009.62,0,29.97,0,23.22,0,5.2,0,129.0,0,67.07,0,-4.041159,0,3.2724655,0,,5.6,0,29.670284,-95.06042,73.7
2022-08-09 17:31:13,2022-08-09,2022-08-09 17:31:13,1008.99,0,29.92,0,23.21,0,5.3,0,129.0,0,67.22,0,-4.118874,0,3.3353977,0,,5.6,0,29.670315,-95.06046,79.3
2022-08-09 17:31:14,2022-08-09,2022-08-09 17:31:14,1008.36,0,29.87,0,23.2,0,5.4,0,129.0,0,67.42,0,-4.1965885,0,3.3983297,0,,5.6,0,29.670345,-95.06051,84.9
2022-08-09 17:31:15,2022-08-09,2022-08-09 17:31:15,1007.74,0,29.8,0,23.2,0,5.5,0,129.0,0,67.63,0,-4.274303,0,3.4612617,0,,5.6,0,29.670376,-95.060555,90.5
2022-08-09 17:31:16,2022-08-09,2022-08-09 17:31:16,1007.12,0,29.71,0,23.17,0,5.5,0,129.0,0,67.92,0,-4.274303,0,3.4612617,0,,5.5,0,29.670406,-95.0606,95.9
2022-08-09 17:31:17,2022-08-09,2022-08-09 17:31:17,1006.53,0,29.64,0,23.15,0,5.6,0,129.0,0,68.1,0,-4.352018,0,3.5241935,0,,5.3,0,29.670437,-95.060646,101.3
