time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-05 23:31:00,2022-07-05,2022-07-05 23:31:00,1013.3,0,32.4,0,22.54,0,4.7,0,146.0,0,56.0,0,-2.628207,0,3.896476,0,,0.0,0,29.67,-95.06,7.4
2022-07-05 23:31:01,2022-07-05,2022-07-05 23:31:01,1013.02,0,32.01,0,21.58,0,3.1,0,146.0,0,54.02,0,-1.7334983,0,2.5700161,0,,2.2,0,29.670029,-95.06002,9.9
2022-07-05 23:31:02,2022-07-05,2022-07-05 23:31:02,1012.22,0,31.84,0,21.46,0,3.0,0,148.0,0,54.14,0,-1.589758,0,2.5441442,0,,7.1,0,29.670052,-95.060036,17.0
2022-07-05 23:31:03,2022-07-05,2022-07-05 23:31:03,1011.51,0,31.77,0,21.47,0,3.2,0,149.0,0,54.37,0,-1.6481217,0,2.7429354,0,,6.3,0,29.670074,-95.06005,23.3
2022-07-05 23:31:04,2022-07-05,2022-07-05 23:31:04,1010.93,0,31.69,0,21.37,0,3.5,0,151.0,0,54.29,0,-1.6968334,0,3.0611691,0,,5.2,0,29.670101,-95.06007,28.5
2022-07-05 23:31:05,2022-07-05,2022-07-05 23:31:05,1010.5,0,31.6,0,21.26,0,3.8,0,152.0,0,54.19,0,-1.7839919,0,3.3552008,0,,3.8,0,29.67013,-95.06008,32.3
2022-07-05 23:31:06,2022-07-05,2022-07-05 23:31:06,1009.67,0,31.53,0,21.22,0,4.0,0,153.0,0,54.28,0,-1.8159623,0,3.5640259,0,,7.5,0,29.67016,-95.0601,39.7
2022-07-05 23:31:07,2022-07-05,2022-07-05 23:31:07,1008.98,0,31.47,0,21.19,0,4.3,0,155.0,0,54.36,0,-1.8172588,0,3.8971236,0,,6.1,0,29.670195,-95.06011,45.8
2022-07-05 23:31:08,2022-07-05,2022-07-05 23:31:08,1008.28,0,31.4,0,21.2,0,4.6,0,156.0,0,54.61,0,-1.8709882,0,4.202309,0,,6.3,0,29.67023,-95.060135,52.1
2022-07-05 23:31:09,2022-07-05,2022-07-05 23:31:09,1007.56,0,31.38,0,21.24,0,4.8,0,157.0,0,54.81,0,-1.8755096,0,4.4184237,0,,6.4,0,29.670269,-95.06016,58.5
2022-07-05 23:31:10,2022-07-05,2022-07-05 23:31:10,1006.85,0,31.32,0,21.17,0,5.1,0,158.0,0,54.79,0,-1.9104942,0,4.728637,0,,6.4,0,29.670311,-95.06018,64.9
2022-07-05 23:31:11,2022-07-05,2022-07-05 23:31:11,1006.14,0,31.24,0,21.14,0,5.3,0,158.0,0,54.92,0,-1.9854156,0,4.9140744,0,,6.3,0,29.670355,-95.0602,71.2
2022-07-05 23:31:12,2022-07-05,2022-07-05 23:31:12,1005.45,0,31.22,0,21.15,0,5.5,0,159.0,0,55.02,0,-1.9710237,0,5.134692,0,,6.2,0,29.6704,-95.06023,77.4
2022-07-05 23:31:13,2022-07-05,2022-07-05 23:31:13,1004.78,0,31.09,0,20.96,0,5.7,0,160.0,0,54.8,0,-1.9495152,0,5.3562474,0,,6.0,0,29.670448,-95.06025,83.4
2022-07-05 23:31:14,2022-07-05,2022-07-05 23:31:14,1004.14,0,31.03,0,20.87,0,5.9,0,161.0,0,54.64,0,-1.9208518,0,5.57856,0,,5.7,0,29.670498,-95.06027,89.1
2022-07-05 23:31:15,2022-07-05,2022-07-05 23:31:15,1003.52,0,30.99,0,20.78,0,6.1,0,161.0,0,54.49,0,-1.9859654,0,5.7676635,0,,5.5,0,29.67055,-95.060295,94.6
2022-07-05 23:31:16,2022-07-05,2022-07-05 23:31:16,1002.92,0,30.92,0,20.64,0,6.3,0,161.0,0,54.25,0,-2.051079,0,5.9567676,0,,5.4,0,29.670603,-95.06032,100.0
2022-07-05 23:31:17,2022-07-05,2022-07-05 23:31:17,1002.32,0,30.76,0,20.5,0,6.4,0,162.0,0,54.27,0,-1.977709,0,6.086762,0,,5.4,0,29.670656,-95.06034,105.5
2022-07-05 23:31:18,2022-07-05,2022-07-05 23:31:18,1001.69,0,30.66,0,20.57,0,6.6,0,162.0,0,54.82,0,-2.0395124,0,6.276973,0,,5.6,0,29.670712,-95.06036,111.1
2022-07-05 23:31:19,2022-07-05,2022-07-05 23:31:19,1001.03,0,30.67,0,20.8,0,6.7,0,162.0,0,55.56,0,-2.070414,0,6.3720784,0,,5.9,0,29.670769,-95.06039,117.0
