time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-28 17:30:00,2022-07-28,2022-07-28 17:30:00,1015.8,0,28.8,0,25.64,0,3.4,0,23.0,0,83.0,0,-1.3284858,0,-3.1297166,0,,0.0,0,29.67,-95.06,7.4
2022-07-28 17:30:01,2022-07-28,2022-07-28 17:30:01,1015.26,0,28.71,0,24.51,0,1.7,0,35.0,0,77.98,0,-0.97507995,0,-1.3925586,0,,3.5,0,29.66998,-95.06001,12.1
2022-07-28 17:30:02,2022-07-28,2022-07-28 17:30:02,1014.7,0,28.51,0,23.9,0,1.6,0,40.0,0,76.06,0,-1.0284601,0,-1.2256712,0,,4.9,0,29.669968,-95.06002,17.1
2022-07-28 17:30:03,2022-07-28,2022-07-28 17:30:03,1014.18,0,28.48,0,23.61,0,1.6,0,42.0,0,74.88,0,-1.070609,0,-1.1890317,0,,4.6,0,29.669956,-95.06003,21.6
2022-07-28 17:30:04,2022-07-28,2022-07-28 17:30:04,1013.71,0,28.51,0,23.53,0,1.7,0,43.0,0,74.37,0,-1.1593972,0,-1.2433014,0,,4.1,0,29.669945,-95.06004,25.7
2022-07-28 17:30:05,2022-07-28,2022-07-28 17:30:05,1013.15,0,28.53,0,23.55,0,1.8,0,44.0,0,74.4,0,-1.250385,0,-1.2948116,0,,4.9,0,29.669933,-95.06006,30.7
2022-07-28 17:30:06,2022-07-28,2022-07-28 17:30:06,1012.62,0,28.56,0,23.63,0,1.9,0,45.0,0,74.6,0,-1.3435029,0,-1.3435029,0,,4.7,0,29.669922,-95.060074,35.4
2022-07-28 17:30:07,2022-07-28,2022-07-28 17:30:07,1012.07,0,28.63,0,23.64,0,1.9,0,47.0,0,74.34,0,-1.389572,0,-1.2957969,0,,4.8,0,29.66991,-95.06009,40.2
2022-07-28 17:30:08,2022-07-28,2022-07-28 17:30:08,1011.51,0,28.7,0,23.54,0,2.0,0,48.0,0,73.63,0,-1.4862897,0,-1.3382611,0,,4.9,0,29.669899,-95.060104,45.2
2022-07-28 17:30:09,2022-07-28,2022-07-28 17:30:09,1010.94,0,28.76,0,23.41,0,2.1,0,50.0,0,72.8,0,-1.6086932,0,-1.3498539,0,,5.0,0,29.669888,-95.06012,50.2
2022-07-28 17:30:10,2022-07-28,2022-07-28 17:30:10,1010.36,0,28.83,0,23.26,0,2.1,0,51.0,0,71.82,0,-1.6320064,0,-1.3215728,0,,5.1,0,29.669876,-95.060135,55.3
2022-07-28 17:30:11,2022-07-28,2022-07-28 17:30:11,1009.77,0,28.92,0,23.15,0,2.2,0,53.0,0,70.96,0,-1.7569982,0,-1.3239931,0,,5.2,0,29.669865,-95.06015,60.6
2022-07-28 17:30:12,2022-07-28,2022-07-28 17:30:12,1009.17,0,29.0,0,23.07,0,2.2,0,55.0,0,70.31,0,-1.8021345,0,-1.2618682,0,,5.3,0,29.669853,-95.060165,65.9
2022-07-28 17:30:13,2022-07-28,2022-07-28 17:30:13,1008.56,0,29.09,0,22.95,0,2.3,0,56.0,0,69.43,0,-1.9067864,0,-1.2861437,0,,5.4,0,29.669842,-95.06019,71.2
2022-07-28 17:30:14,2022-07-28,2022-07-28 17:30:14,1007.96,0,29.19,0,22.9,0,2.3,0,58.0,0,68.84,0,-1.9505106,0,-1.2188143,0,,5.4,0,29.66983,-95.06021,76.6
2022-07-28 17:30:15,2022-07-28,2022-07-28 17:30:15,1007.35,0,29.18,0,22.83,0,2.4,0,59.0,0,68.57,0,-2.0572016,0,-1.2360914,0,,5.4,0,29.669819,-95.060234,82.0
2022-07-28 17:30:16,2022-07-28,2022-07-28 17:30:16,1006.74,0,29.19,0,22.77,0,2.4,0,61.0,0,68.31,0,-2.0990875,0,-1.163543,0,,5.4,0,29.669807,-95.06026,87.4
2022-07-28 17:30:17,2022-07-28,2022-07-28 17:30:17,1006.13,0,29.18,0,22.74,0,2.5,0,62.0,0,68.19,0,-2.2073689,0,-1.173679,0,,5.4,0,29.669796,-95.06028,92.9
2022-07-28 17:30:18,2022-07-28,2022-07-28 17:30:18,1005.51,0,29.17,0,22.76,0,2.5,0,64.0,0,68.3,0,-2.2469852,0,-1.0959278,0,,5.5,0,29.669786,-95.0603,98.4
2022-07-28 17:30:19,2022-07-28,2022-07-28 17:30:19,1004.89,0,29.14,0,22.77,0,2.5,0,65.0,0,68.49,0,-2.2657695,0,-1.0565456,0,,5.6,0,29.669777,-95.060326,103.9
2022-07-28 17:30:20,2022-07-28,2022-07-28 17:30:20,1004.25,0,29.1,0,22.76,0,2.6,0,66.0,0,68.59,0,-2.3752182,0,-1.0575151,0,,5.6,0,29.669767,-95.06035,109.5
2022-07-28 17:30:21,2022-07-28,2022-07-28 17:30:21,1003.62,0,29.09,0,22.76,0,2.6,0,67.0,0,68.61,0,-2.3933125,0,-1.0159011,0,,5.6,0,29.669758,-95.06037,115.2
2022-07-28 17:30:22,2022-07-28,2022-07-28 17:30:22,1002.99,0,29.06,0,22.74,0,2.6,0,68.0,0,68.69,0,-2.410678,0,-0.9739772,0,,5.6,0,29.669748,-95.060394,120.8
2022-07-28 17:30:23,2022-07-28,2022-07-28 17:30:23,1002.37,0,29.02,0,22.73,0,2.7,0,69.0,0,68.81,0,-2.520667,0,-0.96759355,0,,5.5,0,29.669739,-95.06042,126.3
2022-07-28 17:30:24,2022-07-28,2022-07-28 17:30:24,1001.77,0,28.95,0,22.7,0,2.7,0,69.0,0,68.96,0,-2.520667,0,-0.96759355,0,,5.4,0,29.66973,-95.06044,131.7
2022-07-28 17:30:25,2022-07-28,2022-07-28 17:30:25,1001.19,0,28.89,0,22.65,0,2.7,0,70.0,0,68.98,0,-2.5371702,0,-0.9234544,0,,5.2,0,29.669722,-95.06046,136.9
2022-07-28 17:30:26,2022-07-28,2022-07-28 17:30:26,1000.62,0,28.87,0,22.56,0,2.8,0,71.0,0,68.68,0,-2.6474519,0,-0.91159075,0,,5.0,0,29.669714,-95.06049,141.9
2022-07-28 17:30:27,2022-07-28,2022-07-28 17:30:27,1000.07,0,28.91,0,22.53,0,2.8,0,71.0,0,68.36,0,-2.6474519,0,-0.91159075,0,,4.9,0,29.669706,-95.060524,146.8
2022-07-28 17:30:28,2022-07-28,2022-07-28 17:30:28,999.54,0,28.9,0,22.51,0,2.8,0,71.0,0,68.34,0,-2.6474519,0,-0.91159075,0,,4.8,0,29.669699,-95.060555,151.6
2022-07-28 17:30:29,2022-07-28,2022-07-28 17:30:29,999.01,0,28.84,0,22.48,0,2.8,0,72.0,0,68.46,0,-2.6629581,0,-0.8652475,0,,4.7,0,29.669691,-95.060585,156.3
2022-07-28 17:30:30,2022-07-28,2022-07-28 17:30:30,998.49,0,28.8,0,22.48,0,2.8,0,72.0,0,68.63,0,-2.6629581,0,-0.8652475,0,,4.6,0,29.669683,-95.060616,161.0
2022-07-28 17:30:31,2022-07-28,2022-07-28 17:30:31,997.98,0,28.76,0,22.5,0,2.8,0,72.0,0,68.89,0,-2.6629581,0,-0.8652475,0,,4.6,0,29.669676,-95.060646,165.5
2022-07-28 17:30:32,2022-07-28,2022-07-28 17:30:32,997.49,0,28.71,0,22.51,0,2.8,0,72.0,0,69.12,0,-2.6629581,0,-0.8652475,0,,4.4,0,29.669668,-95.06068,170.0
2022-07-28 17:30:33,2022-07-28,2022-07-28 17:30:33,997.0,0,28.66,0,22.5,0,2.8,0,72.0,0,69.27,0,-2.6629581,0,-0.8652475,0,,4.3,0,29.66966,-95.06071,174.3
2022-07-28 17:30:34,2022-07-28,2022-07-28 17:30:34,996.53,0,28.62,0,22.49,0,2.8,0,73.0,0,69.4,0,-2.6776533,0,-0.81864095,0,,4.2,0,29.669653,-95.06074,178.5
2022-07-28 17:30:35,2022-07-28,2022-07-28 17:30:35,996.06,0,28.58,0,22.5,0,2.8,0,73.0,0,69.57,0,-2.6776533,0,-0.81864095,0,,4.2,0,29.669645,-95.06077,182.7
2022-07-28 17:30:36,2022-07-28,2022-07-28 17:30:36,995.6,0,28.55,0,22.5,0,2.8,0,73.0,0,69.72,0,-2.6776533,0,-0.81864095,0,,4.1,0,29.669638,-95.0608,186.8
2022-07-28 17:30:37,2022-07-28,2022-07-28 17:30:37,995.13,0,28.54,0,22.5,0,2.8,0,73.0,0,69.79,0,-2.6776533,0,-0.81864095,0,,4.2,0,29.66963,-95.06083,191.0
2022-07-28 17:30:38,2022-07-28,2022-07-28 17:30:38,994.65,0,28.53,0,22.51,0,2.8,0,73.0,0,69.84,0,-2.6776533,0,-0.81864095,0,,4.3,0,29.669622,-95.06086,195.3
2022-07-28 17:30:39,2022-07-28,2022-07-28 17:30:39,994.16,0,28.49,0,22.52,0,2.8,0,74.0,0,70.02,0,-2.6915326,0,-0.7717847,0,,4.4,0,29.669615,-95.06089,199.8
2022-07-28 17:30:40,2022-07-28,2022-07-28 17:30:40,993.65,0,28.45,0,22.54,0,2.8,0,74.0,0,70.29,0,-2.6915326,0,-0.7717847,0,,4.5,0,29.669607,-95.06092,204.3
2022-07-28 17:30:41,2022-07-28,2022-07-28 17:30:41,993.14,0,28.39,0,22.51,0,2.8,0,74.0,0,70.38,0,-2.6915326,0,-0.7717847,0,,4.6,0,29.6696,-95.06095,208.9
2022-07-28 17:30:42,2022-07-28,2022-07-28 17:30:42,992.61,0,28.34,0,22.42,0,2.8,0,74.0,0,70.19,0,-2.6915326,0,-0.7717847,0,,4.7,0,29.669592,-95.06098,213.6
2022-07-28 17:30:43,2022-07-28,2022-07-28 17:30:43,992.09,0,28.31,0,22.37,0,2.8,0,75.0,0,70.13,0,-2.7045922,0,-0.72469336,0,,4.7,0,29.669584,-95.06101,218.4
2022-07-28 17:30:44,2022-07-28,2022-07-28 17:30:44,991.56,0,28.29,0,22.36,0,2.8,0,75.0,0,70.18,0,-2.7045922,0,-0.72469336,0,,4.7,0,29.669579,-95.06104,223.1
2022-07-28 17:30:45,2022-07-28,2022-07-28 17:30:45,991.04,0,28.27,0,22.33,0,2.7,0,76.0,0,70.14,0,-2.6197984,0,-0.6531891,0,,4.7,0,29.669573,-95.06107,227.8
2022-07-28 17:30:46,2022-07-28,2022-07-28 17:30:46,990.52,0,28.25,0,22.29,0,2.7,0,76.0,0,70.03,0,-2.6197984,0,-0.6531891,0,,4.7,0,29.669567,-95.061104,232.5
2022-07-28 17:30:47,2022-07-28,2022-07-28 17:30:47,990.01,0,28.22,0,22.26,0,2.7,0,77.0,0,70.0,0,-2.6307993,0,-0.6073678,0,,4.6,0,29.669561,-95.061134,237.1
2022-07-28 17:30:48,2022-07-28,2022-07-28 17:30:48,989.51,0,28.19,0,22.23,0,2.7,0,77.0,0,70.0,0,-2.6307993,0,-0.6073678,0,,4.5,0,29.669556,-95.061165,241.6
2022-07-28 17:30:49,2022-07-28,2022-07-28 17:30:49,989.02,0,28.16,0,22.2,0,2.6,0,78.0,0,70.01,0,-2.5431838,0,-0.54057026,0,,4.4,0,29.66955,-95.061195,246.0
2022-07-28 17:30:50,2022-07-28,2022-07-28 17:30:50,988.55,0,28.12,0,22.25,0,2.6,0,79.0,0,70.42,0,-2.5522306,0,-0.49610353,0,,4.3,0,29.669546,-95.06122,250.2
2022-07-28 17:30:51,2022-07-28,2022-07-28 17:30:51,988.09,0,28.07,0,22.38,0,2.6,0,80.0,0,71.15,0,-2.5605001,0,-0.45148534,0,,4.2,0,29.669542,-95.06124,254.4
2022-07-28 17:30:52,2022-07-28,2022-07-28 17:30:52,987.62,0,28.04,0,22.44,0,2.5,0,80.0,0,71.59,0,-2.4620194,0,-0.43412054,0,,4.2,0,29.669538,-95.061264,258.6
2022-07-28 17:30:53,2022-07-28,2022-07-28 17:30:53,987.16,0,28.01,0,22.4,0,2.5,0,81.0,0,71.5,0,-2.4692209,0,-0.39108622,0,,4.2,0,29.669535,-95.06129,262.8
2022-07-28 17:30:54,2022-07-28,2022-07-28 17:30:54,986.68,0,27.98,0,22.34,0,2.4,0,82.0,0,71.35,0,-2.3766434,0,-0.33401546,0,,4.3,0,29.66953,-95.06131,267.1
2022-07-28 17:30:55,2022-07-28,2022-07-28 17:30:55,986.19,0,27.94,0,22.27,0,2.4,0,82.0,0,71.25,0,-2.3766434,0,-0.33401546,0,,4.4,0,29.669527,-95.06133,271.6
2022-07-28 17:30:56,2022-07-28,2022-07-28 17:30:56,985.68,0,27.91,0,22.2,0,2.4,0,83.0,0,71.03,0,-2.3821108,0,-0.2924864,0,,4.5,0,29.669525,-95.061356,276.1
2022-07-28 17:30:57,2022-07-28,2022-07-28 17:30:57,985.17,0,27.89,0,22.12,0,2.3,0,84.0,0,70.8,0,-2.2874002,0,-0.24041536,0,,4.6,0,29.669523,-95.06138,280.7
2022-07-28 17:30:58,2022-07-28,2022-07-28 17:30:58,984.66,0,27.87,0,22.07,0,2.3,0,85.0,0,70.67,0,-2.2912478,0,-0.20045833,0,,4.6,0,29.669521,-95.0614,285.3
2022-07-28 17:30:59,2022-07-28,2022-07-28 17:30:59,984.14,0,27.84,0,22.02,0,2.2,0,86.0,0,70.55,0,-2.1946409,0,-0.15346433,0,,4.6,0,29.66952,-95.061424,290.0
2022-07-28 17:31:00,2022-07-28,2022-07-28 17:31:00,983.63,0,27.8,0,22.08,0,2.2,0,87.0,0,70.98,0,-2.196985,0,-0.11513914,0,,4.7,0,29.669518,-95.06145,294.7
2022-07-28 17:31:01,2022-07-28,2022-07-28 17:31:01,983.11,0,27.73,0,22.21,0,2.2,0,88.0,0,71.84,0,-2.19866,0,-0.07677889,0,,4.7,0,29.669518,-95.06147,299.3
2022-07-28 17:31:02,2022-07-28,2022-07-28 17:31:02,982.6,0,27.65,0,22.3,0,2.1,0,89.0,0,72.57,0,-2.09968,0,-0.036650002,0,,4.7,0,29.669518,-95.06149,304.0
2022-07-28 17:31:03,2022-07-28,2022-07-28 17:31:03,982.08,0,27.58,0,22.32,0,2.1,0,90.0,0,72.98,0,-2.1,0,9.1793915e-08,0,,4.7,0,29.669518,-95.061516,308.7
2022-07-28 17:31:04,2022-07-28,2022-07-28 17:31:04,981.55,0,27.53,0,22.31,0,2.1,0,91.0,0,73.12,0,-2.0996802,0,0.036649935,0,,4.8,0,29.669518,-95.06154,313.5
2022-07-28 17:31:05,2022-07-28,2022-07-28 17:31:05,981.02,0,27.51,0,22.26,0,2.0,0,92.0,0,73.0,0,-1.9987817,0,0.069798924,0,,4.8,0,29.669518,-95.06156,318.3
2022-07-28 17:31:06,2022-07-28,2022-07-28 17:31:06,980.49,0,27.5,0,22.1,0,2.0,0,94.0,0,72.34,0,-1.9951282,0,0.13951296,0,,4.8,0,29.669518,-95.061584,323.1
2022-07-28 17:31:07,2022-07-28,2022-07-28 17:31:07,979.96,0,27.5,0,21.76,0,2.0,0,95.0,0,70.85,0,-1.9923894,0,0.17431153,0,,4.8,0,29.66952,-95.06161,327.9
2022-07-28 17:31:08,2022-07-28,2022-07-28 17:31:08,979.42,0,27.5,0,21.5,0,2.0,0,96.0,0,69.73,0,-1.9890438,0,0.20905702,0,,4.9,0,29.669521,-95.06163,332.8
2022-07-28 17:31:09,2022-07-28,2022-07-28 17:31:09,978.88,0,27.47,0,21.46,0,2.0,0,98.0,0,69.68,0,-1.9805361,0,0.27834615,0,,4.9,0,29.669523,-95.06165,337.7
2022-07-28 17:31:10,2022-07-28,2022-07-28 17:31:10,978.34,0,27.42,0,21.58,0,2.0,0,99.0,0,70.39,0,-1.9753767,0,0.3128689,0,,5.0,0,29.669525,-95.061676,342.6
2022-07-28 17:31:11,2022-07-28,2022-07-28 17:31:11,977.79,0,27.35,0,21.7,0,2.0,0,100.0,0,71.22,0,-1.9696155,0,0.3472964,0,,5.0,0,29.669529,-95.0617,347.6
2022-07-28 17:31:12,2022-07-28,2022-07-28 17:31:12,977.23,0,27.29,0,21.66,0,2.0,0,102.0,0,71.31,0,-1.9562953,0,0.41582325,0,,5.0,0,29.669533,-95.06172,352.7
2022-07-28 17:31:13,2022-07-28,2022-07-28 17:31:13,976.68,0,27.25,0,21.58,0,2.0,0,103.0,0,71.12,0,-1.9487401,0,0.449902,0,,5.0,0,29.669537,-95.061745,357.7
2022-07-28 17:31:14,2022-07-28,2022-07-28 17:31:14,976.13,0,27.22,0,21.56,0,2.0,0,105.0,0,71.13,0,-1.9318516,0,0.5176381,0,,5.0,0,29.66954,-95.06177,362.7
2022-07-28 17:31:15,2022-07-28,2022-07-28 17:31:15,975.6,0,27.19,0,21.57,0,2.0,0,106.0,0,71.33,0,-1.9225234,0,0.5512747,0,,4.9,0,29.669546,-95.06179,367.5
2022-07-28 17:31:16,2022-07-28,2022-07-28 17:31:16,975.08,0,27.16,0,21.56,0,2.1,0,107.0,0,71.4,0,-2.00824,0,0.6139806,0,,4.7,0,29.669552,-95.06181,372.3
2022-07-28 17:31:17,2022-07-28,2022-07-28 17:31:17,974.57,0,27.13,0,21.49,0,2.1,0,109.0,0,71.23,0,-1.9855889,0,0.683693,0,,4.6,0,29.669558,-95.06184,376.9
2022-07-28 17:31:18,2022-07-28,2022-07-28 17:31:18,974.06,0,27.09,0,21.46,0,2.1,0,110.0,0,71.25,0,-1.9733545,0,0.7182422,0,,4.6,0,29.669563,-95.06186,381.5
2022-07-28 17:31:19,2022-07-28,2022-07-28 17:31:19,973.56,0,27.05,0,21.41,0,2.1,0,111.0,0,71.2,0,-1.9605188,0,0.75257266,0,,4.6,0,29.669569,-95.06188,386.1
2022-07-28 17:31:20,2022-07-28,2022-07-28 17:31:20,973.07,0,27.01,0,21.37,0,2.2,0,112.0,0,71.2,0,-2.0398045,0,0.8241345,0,,4.5,0,29.669577,-95.061905,390.6
2022-07-28 17:31:21,2022-07-28,2022-07-28 17:31:21,972.57,0,26.97,0,21.37,0,2.2,0,112.0,0,71.35,0,-2.0398045,0,0.8241345,0,,4.5,0,29.669584,-95.06193,395.1
2022-07-28 17:31:22,2022-07-28,2022-07-28 17:31:22,972.08,0,26.94,0,21.4,0,2.3,0,113.0,0,71.61,0,-2.117161,0,0.89868164,0,,4.5,0,29.669592,-95.06195,399.6
2022-07-28 17:31:23,2022-07-28,2022-07-28 17:31:23,971.6,0,26.91,0,21.51,0,2.3,0,114.0,0,72.24,0,-2.1011546,0,0.9354941,0,,4.4,0,29.6696,-95.06197,404.0
2022-07-28 17:31:24,2022-07-28,2022-07-28 17:31:24,971.13,0,26.88,0,21.57,0,2.3,0,114.0,0,72.64,0,-2.1011546,0,0.9354941,0,,4.3,0,29.669607,-95.062,408.3
2022-07-28 17:31:25,2022-07-28,2022-07-28 17:31:25,970.66,0,26.83,0,21.55,0,2.4,0,115.0,0,72.74,0,-2.1751387,0,1.014284,0,,4.3,0,29.669617,-95.06202,412.6
2022-07-28 17:31:26,2022-07-28,2022-07-28 17:31:26,970.19,0,26.78,0,21.51,0,2.4,0,115.0,0,72.75,0,-2.1751387,0,1.014284,0,,4.3,0,29.669626,-95.06204,416.9
2022-07-28 17:31:27,2022-07-28,2022-07-28 17:31:27,969.72,0,26.73,0,21.47,0,2.4,0,115.0,0,72.83,0,-2.1751387,0,1.014284,0,,4.3,0,29.669636,-95.062065,421.2
2022-07-28 17:31:28,2022-07-28,2022-07-28 17:31:28,969.24,0,26.69,0,21.46,0,2.5,0,116.0,0,72.95,0,-2.2469852,0,1.0959278,0,,4.3,0,29.669645,-95.06209,425.5
