time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-19 11:29:00,2022-07-19,2022-07-19 11:29:00,1014.1,0,26.7,0,24.93,0,2.5,0,205.0,0,90.0,0,1.0565456,0,2.2657695,0,,0.0,0,29.67,-95.06,7.4
2022-07-19 11:29:01,2022-07-19,2022-07-19 11:29:01,1013.67,0,26.97,0,24.7,0,2.1,0,212.0,0,87.37,0,1.1128304,0,1.7809008,0,,4.4,0,29.67002,-95.05999,11.1
2022-07-19 11:29:02,2022-07-19,2022-07-19 11:29:02,1013.26,0,26.97,0,24.7,0,2.1,0,215.0,0,87.35,0,1.2045105,0,1.7202193,0,,3.6,0,29.670034,-95.059975,14.7
2022-07-19 11:29:03,2022-07-19,2022-07-19 11:29:03,1012.7,0,27.17,0,24.79,0,2.3,0,215.0,0,86.8,0,1.3192257,0,1.8840497,0,,5.0,0,29.670052,-95.05996,19.7
2022-07-19 11:29:04,2022-07-19,2022-07-19 11:29:04,1012.07,0,27.22,0,24.71,0,2.5,0,215.0,0,86.12,0,1.433941,0,2.0478802,0,,5.5,0,29.670069,-95.059944,25.2
2022-07-19 11:29:05,2022-07-19,2022-07-19 11:29:05,1011.34,0,27.17,0,24.56,0,2.8,0,214.0,0,85.64,0,1.5657402,0,2.321305,0,,6.4,0,29.670088,-95.05993,31.6
2022-07-19 11:29:06,2022-07-19,2022-07-19 11:29:06,1010.79,0,27.13,0,24.47,0,3.0,0,213.0,0,85.36,0,1.633917,0,2.5160117,0,,4.8,0,29.670109,-95.05991,36.4
2022-07-19 11:29:07,2022-07-19,2022-07-19 11:29:07,1010.14,0,27.17,0,24.5,0,3.3,0,212.0,0,85.32,0,1.7487336,0,2.7985587,0,,5.8,0,29.670134,-95.0599,42.2
2022-07-19 11:29:08,2022-07-19,2022-07-19 11:29:08,1009.49,0,27.13,0,24.49,0,3.5,0,211.0,0,85.41,0,1.8026329,0,3.0000858,0,,5.7,0,29.67016,-95.05988,47.9
2022-07-19 11:29:09,2022-07-19,2022-07-19 11:29:09,1008.84,0,27.08,0,24.44,0,3.8,0,210.0,0,85.44,0,1.9,0,3.2908964,0,,5.8,0,29.670189,-95.05986,53.6
2022-07-19 11:29:10,2022-07-19,2022-07-19 11:29:10,1008.18,0,27.09,0,24.44,0,4.0,0,210.0,0,85.41,0,1.9999999,0,3.4641016,0,,5.8,0,29.67022,-95.05984,59.4
2022-07-19 11:29:11,2022-07-19,2022-07-19 11:29:11,1007.52,0,27.06,0,24.42,0,4.3,0,209.0,0,85.43,0,2.0846817,0,3.7608647,0,,5.8,0,29.670252,-95.059814,65.2
2022-07-19 11:29:12,2022-07-19,2022-07-19 11:29:12,1006.87,0,27.03,0,24.4,0,4.6,0,208.0,0,85.5,0,2.159569,0,4.061559,0,,5.8,0,29.670286,-95.05979,71.0
2022-07-19 11:29:13,2022-07-19,2022-07-19 11:29:13,1006.23,0,27.04,0,24.4,0,4.8,0,208.0,0,85.47,0,2.2534633,0,4.2381487,0,,5.7,0,29.670324,-95.05977,76.7
2022-07-19 11:29:14,2022-07-19,2022-07-19 11:29:14,1005.59,0,27.08,0,24.41,0,5.1,0,207.0,0,85.32,0,2.3153517,0,4.544133,0,,5.6,0,29.670364,-95.059746,82.3
2022-07-19 11:29:15,2022-07-19,2022-07-19 11:29:15,1004.97,0,27.04,0,24.35,0,5.3,0,207.0,0,85.2,0,2.4061499,0,4.722335,0,,5.5,0,29.670406,-95.05972,87.8
2022-07-19 11:29:16,2022-07-19,2022-07-19 11:29:16,1004.37,0,27.05,0,24.34,0,5.6,0,207.0,0,85.11,0,2.542347,0,4.9896364,0,,5.3,0,29.67045,-95.0597,93.1
2022-07-19 11:29:17,2022-07-19,2022-07-19 11:29:17,1003.78,0,27.03,0,24.31,0,5.8,0,206.0,0,85.03,0,2.5425522,0,5.213006,0,,5.2,0,29.670496,-95.05968,98.3
2022-07-19 11:29:18,2022-07-19,2022-07-19 11:29:18,1003.19,0,27.0,0,24.29,0,6.1,0,206.0,0,85.05,0,2.6740634,0,5.482644,0,,5.2,0,29.670544,-95.05965,103.5
