time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-28 17:30:00,2022-09-28,2022-09-28 17:30:00,1023.0,0,27.6,0,8.03,0,3.7,0,93.0,0,29.0,0,-3.6949294,0,0.19364299,0,,0.0,0,29.67,-95.06,7.4
2022-09-28 17:30:02,2022-09-28,2022-09-28 17:30:02,1022.54,0,27.47,0,7.81,0,2.5,0,68.0,0,28.79,0,-2.3179595,0,-0.9365166,0,,1.7,0,29.669992,-95.06006,11.3
2022-09-28 17:30:03,2022-09-28,2022-09-28 17:30:03,1021.92,0,27.25,0,7.87,0,2.6,0,68.0,0,29.28,0,-2.410678,0,-0.9739772,0,,5.4,0,29.669983,-95.06008,16.7
2022-09-28 17:30:04,2022-09-28,2022-09-28 17:30:04,1021.19,0,27.01,0,7.81,0,2.8,0,69.0,0,29.57,0,-2.614025,0,-1.0034304,0,,6.3,0,29.669973,-95.060104,23.0
2022-09-28 17:30:05,2022-09-28,2022-09-28 17:30:05,1020.27,0,26.71,0,7.66,0,2.9,0,70.0,0,29.78,0,-2.7251086,0,-0.9918585,0,,7.9,0,29.669964,-95.060135,31.0
2022-09-28 17:30:06,2022-09-28,2022-09-28 17:30:06,1019.46,0,26.47,0,7.6,0,3.1,0,71.0,0,30.1,0,-2.9311075,0,-1.0092613,0,,7.0,0,29.669954,-95.060165,38.0
2022-09-28 17:30:07,2022-09-28,2022-09-28 17:30:07,1018.7,0,26.2,0,7.35,0,3.3,0,71.0,0,30.06,0,-3.1202114,0,-1.0743748,0,,6.5,0,29.669945,-95.060196,44.5
2022-09-28 17:30:08,2022-09-28,2022-09-28 17:30:08,1017.95,0,26.37,0,7.6,0,3.4,0,71.0,0,30.27,0,-3.2147632,0,-1.1069317,0,,6.5,0,29.669935,-95.06023,51.0
2022-09-28 17:30:09,2022-09-28,2022-09-28 17:30:09,1017.22,0,26.49,0,7.74,0,3.5,0,71.0,0,30.35,0,-3.309315,0,-1.1394885,0,,6.3,0,29.669926,-95.06026,57.3
2022-09-28 17:30:10,2022-09-28,2022-09-28 17:30:10,1016.5,0,25.88,0,7.04,0,3.7,0,72.0,0,29.99,0,-3.5189092,0,-1.1433628,0,,6.2,0,29.669916,-95.060295,63.6
2022-09-28 17:30:11,2022-09-28,2022-09-28 17:30:11,1015.79,0,25.73,0,7.02,0,3.8,0,72.0,0,30.23,0,-3.6140149,0,-1.1742644,0,,6.1,0,29.669907,-95.06033,69.7
2022-09-28 17:30:12,2022-09-28,2022-09-28 17:30:12,1015.08,0,25.86,0,7.22,0,3.9,0,72.0,0,30.4,0,-3.7091205,0,-1.2051662,0,,6.1,0,29.669895,-95.06037,75.8
2022-09-28 17:30:13,2022-09-28,2022-09-28 17:30:13,1014.37,0,25.5,0,6.7,0,4.0,0,72.0,0,29.98,0,-3.8042262,0,-1.2360679,0,,6.2,0,29.669884,-95.06041,82.0
2022-09-28 17:30:14,2022-09-28,2022-09-28 17:30:14,1013.66,0,25.14,0,6.4,0,4.1,0,72.0,0,29.99,0,-3.8993316,0,-1.2669696,0,,6.2,0,29.669872,-95.06045,88.1
2022-09-28 17:30:15,2022-09-28,2022-09-28 17:30:15,1012.95,0,25.02,0,6.49,0,4.2,0,72.0,0,30.41,0,-3.9944372,0,-1.2978712,0,,6.1,0,29.66986,-95.060486,94.2
2022-09-28 17:30:16,2022-09-28,2022-09-28 17:30:16,1012.25,0,24.95,0,6.57,0,4.3,0,72.0,0,30.69,0,-4.0895433,0,-1.328773,0,,6.0,0,29.66985,-95.060524,100.3
2022-09-28 17:30:17,2022-09-28,2022-09-28 17:30:17,1011.57,0,24.89,0,6.54,0,4.3,0,72.0,0,30.75,0,-4.0895433,0,-1.328773,0,,5.9,0,29.669838,-95.06057,106.2
2022-09-28 17:30:18,2022-09-28,2022-09-28 17:30:18,1010.9,0,24.84,0,6.53,0,4.4,0,72.0,0,30.8,0,-4.184649,0,-1.3596747,0,,5.8,0,29.669827,-95.060616,112.0
2022-09-28 17:30:19,2022-09-28,2022-09-28 17:30:19,1010.24,0,24.78,0,6.53,0,4.4,0,72.0,0,30.92,0,-4.184649,0,-1.3596747,0,,5.7,0,29.669815,-95.06066,117.7
2022-09-28 17:30:20,2022-09-28,2022-09-28 17:30:20,1009.59,0,24.71,0,6.53,0,4.5,0,72.0,0,31.05,0,-4.279754,0,-1.3905764,0,,5.6,0,29.669804,-95.06071,123.4
2022-09-28 17:30:21,2022-09-28,2022-09-28 17:30:21,1008.95,0,24.67,0,6.61,0,4.5,0,72.0,0,31.3,0,-4.279754,0,-1.3905764,0,,5.6,0,29.66979,-95.06075,128.9
2022-09-28 17:30:22,2022-09-28,2022-09-28 17:30:22,1008.32,0,24.61,0,6.63,0,4.5,0,72.0,0,31.46,0,-4.279754,0,-1.3905764,0,,5.5,0,29.669777,-95.0608,134.4
2022-09-28 17:30:23,2022-09-28,2022-09-28 17:30:23,1007.7,0,24.54,0,6.55,0,4.6,0,72.0,0,31.4,0,-4.37486,0,-1.421478,0,,5.3,0,29.669764,-95.060844,139.7
2022-09-28 17:30:24,2022-09-28,2022-09-28 17:30:24,1007.11,0,24.5,0,6.47,0,4.6,0,72.0,0,31.3,0,-4.37486,0,-1.421478,0,,5.2,0,29.66975,-95.06089,144.9
2022-09-28 17:30:25,2022-09-28,2022-09-28 17:30:25,1006.53,0,24.46,0,6.47,0,4.6,0,71.0,0,31.39,0,-4.3493853,0,-1.4976134,0,,5.0,0,29.669737,-95.060936,149.9
