time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-08 23:31:00,2022-07-08,2022-07-08 23:31:00,1014.4,0,33.8,0,22.3,0,7.2,0,199.0,0,51.0,0,2.3440897,0,6.807734,0,,0.0,0,29.67,-95.06,7.4
2022-07-08 23:31:01,2022-07-08,2022-07-08 23:31:01,1013.7,0,33.4,0,22.07,0,4.8,0,193.0,0,51.44,0,1.0797651,0,4.6769767,0,,7.8,8,29.670052,-95.05998,13.6
2022-07-08 23:31:02,2022-07-08,2022-07-08 23:31:02,1013.03,0,33.08,0,21.88,0,3.9,0,188.0,0,51.77,0,0.54277515,0,3.8620455,0,,6.0,0,29.67009,-95.059975,19.6
2022-07-08 23:31:03,2022-07-08,2022-07-08 23:31:03,1012.36,0,32.95,0,21.83,0,3.8,0,186.0,0,52.0,0,0.39720803,0,3.7791831,0,,6.0,0,29.670124,-95.05997,25.6
2022-07-08 23:31:04,2022-07-08,2022-07-08 23:31:04,1011.64,0,32.9,0,21.81,0,4.1,0,186.0,0,52.08,0,0.42856658,0,4.07754,0,,6.4,0,29.67016,-95.05996,32.1
2022-07-08 23:31:05,2022-07-08,2022-07-08 23:31:05,1011.26,0,32.86,0,21.73,0,4.4,0,186.0,0,51.95,0,0.45992512,0,4.3758965,0,,3.4,0,29.670198,-95.05995,35.5
2022-07-08 23:31:06,2022-07-08,2022-07-08 23:31:06,1010.79,0,32.81,0,21.66,0,4.7,0,185.0,0,51.86,0,0.4096323,0,4.682115,0,,4.2,0,29.670238,-95.059944,39.6
2022-07-08 23:31:07,2022-07-08,2022-07-08 23:31:07,1010.13,0,32.76,0,21.61,0,5.0,0,185.0,0,51.83,0,0.43577906,0,4.9809732,0,,6.0,0,29.670282,-95.05994,45.6
2022-07-08 23:31:08,2022-07-08,2022-07-08 23:31:08,1009.55,0,32.71,0,21.55,0,5.2,0,185.0,0,51.82,0,0.4532102,0,5.180212,0,,5.2,0,29.670328,-95.05993,50.8
2022-07-08 23:31:09,2022-07-08,2022-07-08 23:31:09,1008.97,0,32.65,0,21.52,0,5.4,0,184.0,0,51.88,0,0.37668458,0,5.386846,0,,5.2,0,29.670376,-95.05992,56.0
2022-07-08 23:31:10,2022-07-08,2022-07-08 23:31:10,1008.39,0,32.64,0,21.51,0,5.6,0,184.0,0,51.9,0,0.39063585,0,5.5863585,0,,5.2,0,29.670425,-95.05991,61.2
2022-07-08 23:31:11,2022-07-08,2022-07-08 23:31:11,1007.81,0,32.64,0,21.49,0,5.8,0,183.0,0,51.8,0,0.30354872,0,5.7920513,0,,5.2,0,29.670477,-95.05991,66.4
2022-07-08 23:31:12,2022-07-08,2022-07-08 23:31:12,1007.23,0,32.6,0,21.44,0,5.9,0,183.0,0,51.78,0,0.3087823,0,5.8919144,0,,5.2,0,29.67053,-95.05991,71.6
2022-07-08 23:31:13,2022-07-08,2022-07-08 23:31:13,1006.64,0,32.53,0,21.42,0,6.1,0,182.0,0,51.91,0,0.21288626,0,6.096284,0,,5.2,0,29.670584,-95.05991,76.8
2022-07-08 23:31:14,2022-07-08,2022-07-08 23:31:14,1006.05,0,32.45,0,21.4,0,6.2,0,182.0,0,52.09,0,0.21637619,0,6.196223,0,,5.3,0,29.670639,-95.05991,82.1
