time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-01 05:29:00,2022-09-01,2022-09-01 05:29:00,1014.8,0,26.1,0,23.96,0,1.1,0,247.0,0,88.0,0,1.0125554,0,0.42980435,0,,0.0,0,29.67,-95.06,7.4
2022-09-01 05:29:01,2022-09-01,2022-09-01 05:29:01,1014.32,0,25.38,0,23.7,0,1.0,0,278.0,0,90.39,0,0.99026805,0,-0.13917327,0,,7.6,8,29.670002,-95.05999,11.6
2022-09-01 05:29:02,2022-09-01,2022-09-01 05:29:02,1013.53,0,25.94,0,23.45,0,1.2,0,293.0,0,86.11,0,1.1046058,0,-0.4688775,0,,6.9,0,29.67,-95.05998,18.4
2022-09-01 05:29:03,2022-09-01,2022-09-01 05:29:03,1012.9,0,26.96,0,23.61,0,1.4,0,298.0,0,81.86,0,1.2361265,0,-0.6572603,0,,5.5,0,29.669994,-95.05997,24.0
2022-09-01 05:29:04,2022-09-01,2022-09-01 05:29:04,1012.32,0,27.38,0,23.41,0,1.6,0,298.0,0,78.9,0,1.4127162,0,-0.75115466,0,,5.1,0,29.669989,-95.05995,29.0
2022-09-01 05:29:05,2022-09-01,2022-09-01 05:29:05,1011.69,0,27.4,0,23.2,0,1.8,0,298.0,0,77.82,0,1.5893055,0,-0.84504896,0,,5.6,0,29.669981,-95.05994,34.6
2022-09-01 05:29:06,2022-09-01,2022-09-01 05:29:06,1010.98,0,27.37,0,23.14,0,1.9,0,298.0,0,77.65,0,1.6776003,0,-0.89199615,0,,6.2,0,29.669973,-95.05992,40.8
2022-09-01 05:29:07,2022-09-01,2022-09-01 05:29:07,1010.34,0,27.37,0,23.16,0,2.1,0,298.0,0,77.78,0,1.8541898,0,-0.98589045,0,,5.7,0,29.669966,-95.059906,46.5
2022-09-01 05:29:08,2022-09-01,2022-09-01 05:29:08,1009.7,0,27.38,0,23.25,0,2.3,0,298.0,0,78.11,0,2.0307794,0,-1.0797848,0,,5.6,0,29.669956,-95.05988,52.1
2022-09-01 05:29:09,2022-09-01,2022-09-01 05:29:09,1009.07,0,27.37,0,23.28,0,2.4,0,299.0,0,78.3,0,2.0990875,0,-1.1635431,0,,5.6,0,29.669947,-95.05986,57.6
2022-09-01 05:29:10,2022-09-01,2022-09-01 05:29:10,1008.44,0,27.35,0,23.24,0,2.6,0,299.0,0,78.25,0,2.2740111,0,-1.260505,0,,5.6,0,29.669935,-95.05984,63.2
2022-09-01 05:29:11,2022-09-01,2022-09-01 05:29:11,1007.8,0,27.33,0,23.18,0,2.8,0,299.0,0,78.03,0,2.448935,0,-1.3574669,0,,5.6,0,29.669924,-95.059814,68.8
2022-09-01 05:29:12,2022-09-01,2022-09-01 05:29:12,1007.17,0,27.36,0,23.13,0,2.9,0,300.0,0,77.65,0,2.511474,0,-1.4499998,0,,5.6,0,29.66991,-95.05979,74.4
2022-09-01 05:29:13,2022-09-01,2022-09-01 05:29:13,1006.55,0,27.4,0,23.06,0,3.1,0,300.0,0,77.13,0,2.6846788,0,-1.5499997,0,,5.5,0,29.669897,-95.05976,79.9
2022-09-01 05:29:14,2022-09-01,2022-09-01 05:29:14,1005.93,0,27.46,0,22.96,0,3.2,0,300.0,0,76.42,0,2.7712815,0,-1.5999998,0,,5.4,0,29.669884,-95.05973,85.3
2022-09-01 05:29:15,2022-09-01,2022-09-01 05:29:15,1005.34,0,27.52,0,22.82,0,3.3,0,301.0,0,75.47,0,2.8286524,0,-1.6996251,0,,5.2,0,29.669868,-95.0597,90.5
2022-09-01 05:29:16,2022-09-01,2022-09-01 05:29:16,1004.77,0,27.57,0,22.64,0,3.4,0,301.0,0,74.46,0,2.9143693,0,-1.7511289,0,,5.1,0,29.669853,-95.05967,95.6
2022-09-01 05:29:17,2022-09-01,2022-09-01 05:29:17,1004.21,0,27.61,0,22.48,0,3.5,0,302.0,0,73.55,0,2.968168,0,-1.854718,0,,5.0,0,29.669836,-95.05964,100.6
