time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-15 17:30:00,2022-09-15,2022-09-15 17:30:00,1016.9,0,29.9,0,19.92,0,6.5,0,93.0,0,55.0,0,-6.491092,0,0.34018362,0,,0.0,0,29.67,-95.06,7.4
2022-09-15 17:30:01,2022-09-15,2022-09-15 17:30:01,1016.02,0,29.08,0,19.26,0,3.3,0,93.0,0,55.34,0,-3.2954774,0,0.1727086,0,,6.8,8,29.670002,-95.06005,15.1
2022-09-15 17:30:02,2022-09-15,2022-09-15 17:30:02,1015.36,0,28.83,0,19.23,0,2.9,0,92.0,0,56.06,0,-2.8982334,0,0.10120844,0,,5.9,0,29.670004,-95.06008,20.9
2022-09-15 17:30:03,2022-09-15,2022-09-15 17:30:03,1014.64,0,28.69,0,19.2,0,3.0,0,92.0,0,56.4,0,-2.9981725,0,0.10469838,0,,6.3,0,29.670004,-95.06011,27.3
2022-09-15 17:30:04,2022-09-15,2022-09-15 17:30:04,1014.05,0,28.5,0,18.99,0,3.3,0,91.0,0,56.29,0,-3.2994974,0,0.057592757,0,,5.1,0,29.670004,-95.06014,32.4
2022-09-15 17:30:05,2022-09-15,2022-09-15 17:30:05,1013.24,0,28.26,0,18.81,0,3.5,0,91.0,0,56.43,0,-3.499467,0,0.06108323,0,,7.1,0,29.670004,-95.06018,39.5
2022-09-15 17:30:06,2022-09-15,2022-09-15 17:30:06,1012.63,0,28.1,0,18.76,0,3.8,0,90.0,0,56.77,0,-3.8,0,1.6610328e-07,0,,5.3,0,29.670004,-95.06022,44.9
2022-09-15 17:30:07,2022-09-15,2022-09-15 17:30:07,1011.97,0,28.02,0,18.7,0,4.0,0,90.0,0,56.85,0,-4.0,0,1.7484555e-07,0,,5.8,0,29.670004,-95.06026,50.7
2022-09-15 17:30:08,2022-09-15,2022-09-15 17:30:08,1011.31,0,27.98,0,18.65,0,4.3,0,89.0,0,56.81,0,-4.2993455,0,-0.07504525,0,,5.8,0,29.670004,-95.0603,56.4
2022-09-15 17:30:09,2022-09-15,2022-09-15 17:30:09,1010.66,0,27.94,0,18.61,0,4.5,0,88.0,0,56.79,0,-4.4972587,0,-0.15704772,0,,5.7,0,29.670002,-95.06035,62.2
2022-09-15 17:30:10,2022-09-15,2022-09-15 17:30:10,1010.03,0,27.89,0,18.55,0,4.7,0,88.0,0,56.74,0,-4.697137,0,-0.16402762,0,,5.6,0,29.67,-95.060394,67.7
2022-09-15 17:30:11,2022-09-15,2022-09-15 17:30:11,1009.42,0,27.88,0,18.53,0,4.9,0,87.0,0,56.69,0,-4.893285,0,-0.25644627,0,,5.4,0,29.669998,-95.06045,73.1
2022-09-15 17:30:12,2022-09-15,2022-09-15 17:30:12,1008.82,0,27.81,0,18.46,0,5.1,0,87.0,0,56.68,0,-5.0930104,0,-0.26691347,0,,5.3,0,29.669996,-95.0605,78.4
2022-09-15 17:30:13,2022-09-15,2022-09-15 17:30:13,1008.23,0,27.73,0,18.4,0,5.3,0,86.0,0,56.72,0,-5.28709,0,-0.36970952,0,,5.2,0,29.669992,-95.060555,83.6
2022-09-15 17:30:14,2022-09-15,2022-09-15 17:30:14,1007.64,0,27.71,0,18.42,0,5.5,0,85.0,0,56.89,0,-5.4790707,0,-0.4793569,0,,5.2,0,29.669989,-95.06061,88.8
2022-09-15 17:30:15,2022-09-15,2022-09-15 17:30:15,1007.06,0,27.68,0,18.43,0,5.6,0,85.0,0,57.02,0,-5.57869,0,-0.48807248,0,,5.2,0,29.669985,-95.06067,93.9
2022-09-15 17:30:16,2022-09-15,2022-09-15 17:30:16,1006.47,0,27.61,0,18.42,0,5.8,0,84.0,0,57.2,0,-5.768227,0,-0.6062649,0,,5.2,0,29.66998,-95.06073,99.1
2022-09-15 17:30:17,2022-09-15,2022-09-15 17:30:17,1005.88,0,27.56,0,18.47,0,6.0,0,84.0,0,57.53,0,-5.9671316,0,-0.62717056,0,,5.2,0,29.669973,-95.06079,104.2
2022-09-15 17:30:18,2022-09-15,2022-09-15 17:30:18,1005.31,0,27.52,0,18.5,0,6.1,0,83.0,0,57.81,0,-6.0545316,0,-0.74340284,0,,5.1,0,29.669968,-95.06085,109.3
