time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-10 23:30:00,2022-09-10,2022-09-10 23:30:00,1011.8,0,30.3,0,19.08,0,2.2,0,120.0,0,51.0,0,-1.9052559,0,1.1000001,0,,0.0,0,29.67,-95.06,7.4
2022-09-10 23:30:01,2022-09-10,2022-09-10 23:30:01,1011.66,0,30.11,0,18.34,0,2.1,0,111.0,0,49.23,0,-1.9605188,0,0.75257266,0,,2.0,0,29.670008,-95.06002,8.7
2022-09-10 23:30:02,2022-09-10,2022-09-10 23:30:02,1010.91,0,30.28,0,18.13,0,2.2,0,107.0,0,48.1,0,-2.1038704,0,0.64321786,0,,6.6,0,29.670013,-95.06004,15.3
2022-09-10 23:30:03,2022-09-10,2022-09-10 23:30:03,1010.39,0,30.37,0,18.0,0,2.4,0,106.0,0,47.46,0,-2.307028,0,0.6615297,0,,4.5,0,29.67002,-95.06007,19.8
2022-09-10 23:30:04,2022-09-10,2022-09-10 23:30:04,1009.51,0,30.38,0,17.85,0,2.5,0,106.0,0,46.97,0,-2.4031541,0,0.6890934,0,,7.9,0,29.670025,-95.06009,27.7
2022-09-10 23:30:05,2022-09-10,2022-09-10 23:30:05,1009.06,0,30.36,0,17.7,0,2.7,0,106.0,0,46.58,0,-2.5954065,0,0.7442209,0,,4.0,0,29.67003,-95.06011,31.7
2022-09-10 23:30:06,2022-09-10,2022-09-10 23:30:06,1008.27,0,30.31,0,17.59,0,2.9,0,107.0,0,46.4,0,-2.773284,0,0.84787804,0,,7.0,0,29.670038,-95.06014,38.7
2022-09-10 23:30:07,2022-09-10,2022-09-10 23:30:07,1007.77,0,30.26,0,17.52,0,3.0,0,107.0,0,46.33,0,-2.8689141,0,0.8771152,0,,4.4,0,29.670046,-95.06017,43.1
2022-09-10 23:30:08,2022-09-10,2022-09-10 23:30:08,1007.18,0,30.22,0,17.47,0,3.2,0,107.0,0,46.31,0,-3.0601752,0,0.93558955,0,,5.3,0,29.670053,-95.0602,48.4
2022-09-10 23:30:09,2022-09-10,2022-09-10 23:30:09,1006.59,0,30.17,0,17.47,0,3.4,0,107.0,0,46.43,0,-3.2514362,0,0.9940639,0,,5.2,0,29.670063,-95.060234,53.6
2022-09-10 23:30:10,2022-09-10,2022-09-10 23:30:10,1006.0,0,30.12,0,17.48,0,3.5,0,107.0,0,46.59,0,-3.3470666,0,1.0233011,0,,5.2,0,29.670073,-95.060265,58.8
2022-09-10 23:30:11,2022-09-10,2022-09-10 23:30:11,1005.42,0,30.07,0,17.48,0,3.6,0,107.0,0,46.73,0,-3.442697,0,1.0525383,0,,5.2,0,29.670082,-95.0603,64.0
2022-09-10 23:30:12,2022-09-10,2022-09-10 23:30:12,1004.84,0,30.02,0,17.44,0,3.8,0,107.0,0,46.75,0,-3.633958,0,1.1110126,0,,5.2,0,29.670092,-95.06034,69.2
2022-09-10 23:30:13,2022-09-10,2022-09-10 23:30:13,1004.25,0,29.98,0,17.39,0,3.9,0,107.0,0,46.69,0,-3.7295885,0,1.1402498,0,,5.2,0,29.670101,-95.06038,74.4
2022-09-10 23:30:14,2022-09-10,2022-09-10 23:30:14,1003.65,0,29.93,0,17.37,0,4.0,0,107.0,0,46.78,0,-3.825219,0,1.169487,0,,5.3,0,29.67011,-95.06042,79.7
2022-09-10 23:30:15,2022-09-10,2022-09-10 23:30:15,1003.04,0,29.87,0,17.38,0,4.1,0,107.0,0,46.95,0,-3.9208493,0,1.198724,0,,5.4,0,29.670122,-95.060455,85.1
2022-09-10 23:30:16,2022-09-10,2022-09-10 23:30:16,1002.43,0,29.82,0,17.34,0,4.2,0,107.0,0,46.98,0,-4.01648,0,1.2279612,0,,5.5,0,29.670134,-95.06049,90.7
2022-09-10 23:30:17,2022-09-10,2022-09-10 23:30:17,1001.8,0,29.77,0,17.3,0,4.3,0,107.0,0,47.0,0,-4.1121106,0,1.2571986,0,,5.6,0,29.670145,-95.06054,96.3
2022-09-10 23:30:18,2022-09-10,2022-09-10 23:30:18,1001.15,0,29.72,0,17.28,0,4.3,0,106.0,0,47.08,0,-4.133425,0,1.1852407,0,,5.7,0,29.670156,-95.060585,102.0
2022-09-10 23:30:19,2022-09-10,2022-09-10 23:30:19,1000.5,0,29.65,0,17.24,0,4.4,0,106.0,0,47.15,0,-4.2295513,0,1.2128044,0,,5.8,0,29.670168,-95.06063,107.8
2022-09-10 23:30:20,2022-09-10,2022-09-10 23:30:20,999.84,0,29.59,0,17.24,0,4.4,0,106.0,0,47.31,0,-4.2295513,0,1.2128044,0,,5.9,0,29.67018,-95.06068,113.7
2022-09-10 23:30:21,2022-09-10,2022-09-10 23:30:21,999.18,0,29.53,0,17.24,0,4.5,0,106.0,0,47.47,0,-4.3256774,0,1.2403681,0,,5.9,0,29.67019,-95.06072,119.6
2022-09-10 23:30:22,2022-09-10,2022-09-10 23:30:22,998.52,0,29.48,0,17.25,0,4.5,0,106.0,0,47.65,0,-4.3256774,0,1.2403681,0,,5.9,0,29.670202,-95.06077,125.5
2022-09-10 23:30:23,2022-09-10,2022-09-10 23:30:23,997.86,0,29.42,0,17.24,0,4.6,0,106.0,0,47.8,0,-4.4218035,0,1.2679318,0,,5.9,0,29.670214,-95.060814,131.5
2022-09-10 23:30:24,2022-09-10,2022-09-10 23:30:24,997.19,0,29.36,0,17.24,0,4.6,0,106.0,0,47.93,0,-4.4218035,0,1.2679318,0,,6.0,0,29.670225,-95.06086,137.4
2022-09-10 23:30:25,2022-09-10,2022-09-10 23:30:25,996.52,0,29.3,0,17.27,0,4.6,0,106.0,0,48.2,0,-4.4218035,0,1.2679318,0,,6.0,0,29.670237,-95.060905,143.4
2022-09-10 23:30:26,2022-09-10,2022-09-10 23:30:26,995.84,0,29.24,0,17.31,0,4.6,0,106.0,0,48.49,0,-4.4218035,0,1.2679318,0,,6.0,0,29.670248,-95.06095,149.5
2022-09-10 23:30:27,2022-09-10,2022-09-10 23:30:27,995.16,0,29.2,0,17.31,0,4.6,0,106.0,0,48.62,0,-4.4218035,0,1.2679318,0,,6.1,0,29.67026,-95.061,155.6
2022-09-10 23:30:28,2022-09-10,2022-09-10 23:30:28,994.48,0,29.14,0,17.26,0,4.6,0,105.0,0,48.64,0,-4.443259,0,1.1905675,0,,6.1,0,29.67027,-95.06104,161.7
2022-09-10 23:30:29,2022-09-10,2022-09-10 23:30:29,993.79,0,29.07,0,17.23,0,4.6,0,105.0,0,48.72,0,-4.443259,0,1.1905675,0,,6.2,0,29.670282,-95.06109,167.9
2022-09-10 23:30:30,2022-09-10,2022-09-10 23:30:30,993.09,0,29.02,0,17.22,0,4.6,0,105.0,0,48.86,0,-4.443259,0,1.1905675,0,,6.3,0,29.670294,-95.061134,174.1
2022-09-10 23:30:31,2022-09-10,2022-09-10 23:30:31,992.39,0,28.95,0,17.2,0,4.6,0,105.0,0,48.98,0,-4.443259,0,1.1905675,0,,6.3,0,29.670305,-95.06118,180.4
2022-09-10 23:30:32,2022-09-10,2022-09-10 23:30:32,991.68,0,28.88,0,17.18,0,4.6,0,105.0,0,49.1,0,-4.443259,0,1.1905675,0,,6.3,0,29.670317,-95.061226,186.8
2022-09-10 23:30:33,2022-09-10,2022-09-10 23:30:33,990.98,0,28.82,0,17.17,0,4.6,0,105.0,0,49.24,0,-4.443259,0,1.1905675,0,,6.3,0,29.670328,-95.06127,193.1
2022-09-10 23:30:34,2022-09-10,2022-09-10 23:30:34,990.27,0,28.75,0,17.17,0,4.6,0,105.0,0,49.43,0,-4.443259,0,1.1905675,0,,6.3,0,29.67034,-95.06132,199.4
2022-09-10 23:30:35,2022-09-10,2022-09-10 23:30:35,989.57,0,28.69,0,17.16,0,4.6,0,105.0,0,49.6,0,-4.443259,0,1.1905675,0,,6.3,0,29.670351,-95.06136,205.7
2022-09-10 23:30:36,2022-09-10,2022-09-10 23:30:36,988.88,0,28.63,0,17.14,0,4.6,0,105.0,0,49.71,0,-4.443259,0,1.1905675,0,,6.3,0,29.670362,-95.06141,212.0
2022-09-10 23:30:37,2022-09-10,2022-09-10 23:30:37,988.19,0,28.57,0,17.11,0,4.6,0,105.0,0,49.77,0,-4.443259,0,1.1905675,0,,6.2,0,29.670374,-95.061455,218.2
2022-09-10 23:30:38,2022-09-10,2022-09-10 23:30:38,987.5,0,28.51,0,17.09,0,4.6,0,105.0,0,49.89,0,-4.443259,0,1.1905675,0,,6.1,0,29.670385,-95.0615,224.4
2022-09-10 23:30:39,2022-09-10,2022-09-10 23:30:39,986.83,0,28.45,0,17.1,0,4.6,0,105.0,0,50.11,0,-4.443259,0,1.1905675,0,,6.1,0,29.670397,-95.06155,230.5
