time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-15 11:29:00,2022-08-15,2022-08-15 11:29:00,1013.1,0,26.8,0,24.46,0,1.4,0,159.0,0,87.0,0,-0.5017151,0,1.3070126,0,,0.0,0,29.67,-95.06,7.4
2022-08-15 11:29:01,2022-08-15,2022-08-15 11:29:01,1012.09,0,27.0,0,23.97,0,1.4,0,161.0,0,83.46,0,-0.45579532,0,1.323726,0,,11.5,8,29.670012,-95.060005,16.2
2022-08-15 11:29:02,2022-08-15,2022-08-15 11:29:02,1011.32,0,27.4,0,24.03,0,1.6,0,162.0,0,81.81,0,-0.49442726,0,1.5216905,0,,6.8,0,29.670025,-95.06001,23.0
2022-08-15 11:29:03,2022-08-15,2022-08-15 11:29:03,1010.7,0,27.65,0,24.01,0,1.8,0,162.0,0,80.51,0,-0.55623066,0,1.7119017,0,,5.5,0,29.67004,-95.06002,28.4
2022-08-15 11:29:04,2022-08-15,2022-08-15 11:29:04,1009.99,0,27.69,0,23.83,0,2.0,0,162.0,0,79.48,0,-0.61803406,0,1.902113,0,,6.3,0,29.670057,-95.06003,34.7
2022-08-15 11:29:05,2022-08-15,2022-08-15 11:29:05,1009.32,0,27.82,0,23.76,0,2.2,0,162.0,0,78.55,0,-0.67983747,0,2.0923243,0,,5.9,0,29.670074,-95.060036,40.6
2022-08-15 11:29:06,2022-08-15,2022-08-15 11:29:06,1008.65,0,27.82,0,23.65,0,2.4,0,162.0,0,78.0,0,-0.7416409,0,2.2825358,0,,5.9,0,29.670094,-95.06004,46.6
2022-08-15 11:29:07,2022-08-15,2022-08-15 11:29:07,1007.89,0,27.71,0,23.46,0,2.7,0,162.0,0,77.63,0,-0.834346,0,2.5678525,0,,6.7,0,29.670115,-95.06005,53.2
2022-08-15 11:29:08,2022-08-15,2022-08-15 11:29:08,1007.19,0,27.87,0,23.43,0,2.9,0,161.0,0,76.77,0,-0.9441475,0,2.742004,0,,6.2,0,29.67014,-95.06006,59.4
2022-08-15 11:29:09,2022-08-15,2022-08-15 11:29:09,1006.5,0,28.0,0,23.34,0,3.1,0,161.0,0,75.78,0,-1.0092611,0,2.9311075,0,,6.1,0,29.670164,-95.06007,65.6
2022-08-15 11:29:10,2022-08-15,2022-08-15 11:29:10,1005.81,0,27.99,0,23.16,0,3.4,0,161.0,0,74.97,0,-1.1069316,0,3.2147634,0,,6.1,0,29.67019,-95.060074,71.6
2022-08-15 11:29:11,2022-08-15,2022-08-15 11:29:11,1005.14,0,28.03,0,23.01,0,3.6,0,161.0,0,74.12,0,-1.1720451,0,3.4038668,0,,6.0,0,29.670221,-95.06009,77.6
2022-08-15 11:29:12,2022-08-15,2022-08-15 11:29:12,1004.47,0,28.12,0,22.92,0,3.8,0,161.0,0,73.35,0,-1.2371588,0,3.5929706,0,,5.9,0,29.670254,-95.060104,83.5
2022-08-15 11:29:13,2022-08-15,2022-08-15 11:29:13,1003.82,0,28.13,0,22.85,0,4.0,0,161.0,0,73.0,0,-1.3022724,0,3.7820745,0,,5.8,0,29.670286,-95.06012,89.3
2022-08-15 11:29:14,2022-08-15,2022-08-15 11:29:14,1003.18,0,28.09,0,22.81,0,4.2,0,161.0,0,72.98,0,-1.367386,0,3.9711778,0,,5.7,0,29.67032,-95.060135,95.0
2022-08-15 11:29:15,2022-08-15,2022-08-15 11:29:15,1002.55,0,28.05,0,22.76,0,4.4,0,161.0,0,72.95,0,-1.4324996,0,4.160282,0,,5.6,0,29.670357,-95.06015,100.6
2022-08-15 11:29:16,2022-08-15,2022-08-15 11:29:16,1001.94,0,28.02,0,22.7,0,4.6,0,161.0,0,72.79,0,-1.4976132,0,4.3493853,0,,5.5,0,29.670395,-95.060165,106.1
2022-08-15 11:29:17,2022-08-15,2022-08-15 11:29:17,1001.33,0,27.99,0,22.66,0,4.7,0,160.0,0,72.76,0,-1.607495,0,4.416555,0,,5.4,0,29.670435,-95.06018,111.5
2022-08-15 11:29:18,2022-08-15,2022-08-15 11:29:18,1000.71,0,27.96,0,22.66,0,4.9,0,160.0,0,72.86,0,-1.6758991,0,4.6044936,0,,5.4,0,29.670475,-95.060196,116.9
2022-08-15 11:29:19,2022-08-15,2022-08-15 11:29:19,1000.1,0,27.92,0,22.65,0,5.1,0,160.0,0,73.0,0,-1.7443031,0,4.7924323,0,,5.5,0,29.670517,-95.06021,122.4
2022-08-15 11:29:20,2022-08-15,2022-08-15 11:29:20,999.47,0,27.87,0,22.63,0,5.2,0,160.0,0,73.13,0,-1.7785051,0,4.886401,0,,5.6,0,29.67056,-95.06023,128.0
2022-08-15 11:29:21,2022-08-15,2022-08-15 11:29:21,998.83,0,27.82,0,22.63,0,5.3,0,160.0,0,73.33,0,-1.8127072,0,4.980371,0,,5.7,0,29.670605,-95.06024,133.7
2022-08-15 11:29:22,2022-08-15,2022-08-15 11:29:22,998.19,0,27.76,0,22.63,0,5.4,0,160.0,0,73.59,0,-1.8469092,0,5.07434,0,,5.7,0,29.67065,-95.06026,139.4
2022-08-15 11:29:23,2022-08-15,2022-08-15 11:29:23,997.56,0,27.69,0,22.61,0,5.5,0,160.0,0,73.8,0,-1.8811113,0,5.168309,0,,5.7,0,29.670696,-95.06028,145.1
2022-08-15 11:29:24,2022-08-15,2022-08-15 11:29:24,996.92,0,27.64,0,22.63,0,5.6,0,159.0,0,74.13,0,-2.0068605,0,5.22805,0,,5.6,0,29.670744,-95.0603,150.7
2022-08-15 11:29:25,2022-08-15,2022-08-15 11:29:25,996.3,0,27.59,0,22.66,0,5.7,0,159.0,0,74.5,0,-2.0426972,0,5.3214083,0,,5.5,0,29.670792,-95.060326,156.3
2022-08-15 11:29:26,2022-08-15,2022-08-15 11:29:26,995.7,0,27.53,0,22.65,0,5.8,0,159.0,0,74.68,0,-2.0785341,0,5.414767,0,,5.4,0,29.67084,-95.06035,161.7
2022-08-15 11:29:27,2022-08-15,2022-08-15 11:29:27,995.1,0,27.48,0,22.62,0,5.8,0,159.0,0,74.77,0,-2.0785341,0,5.414767,0,,5.3,0,29.670889,-95.06037,167.0
2022-08-15 11:29:28,2022-08-15,2022-08-15 11:29:28,994.52,0,27.44,0,22.61,0,5.9,0,159.0,0,74.91,0,-2.1143708,0,5.508125,0,,5.2,0,29.670938,-95.060394,172.2
2022-08-15 11:29:29,2022-08-15,2022-08-15 11:29:29,993.93,0,27.39,0,22.61,0,5.9,0,159.0,0,75.12,0,-2.1143708,0,5.508125,0,,5.2,0,29.670988,-95.06042,177.4
2022-08-15 11:29:30,2022-08-15,2022-08-15 11:29:30,993.35,0,27.34,0,22.62,0,5.9,0,159.0,0,75.39,0,-2.1143708,0,5.508125,0,,5.3,0,29.671038,-95.06044,182.7
2022-08-15 11:29:31,2022-08-15,2022-08-15 11:29:31,992.75,0,27.29,0,22.65,0,6.0,0,158.0,0,75.74,0,-2.2476401,0,5.5631027,0,,5.3,0,29.671087,-95.06046,188.0
2022-08-15 11:29:32,2022-08-15,2022-08-15 11:29:32,992.14,0,27.24,0,22.68,0,6.0,0,158.0,0,76.08,0,-2.2476401,0,5.5631027,0,,5.5,0,29.671137,-95.060486,193.5
2022-08-15 11:29:33,2022-08-15,2022-08-15 11:29:33,991.51,0,27.19,0,22.69,0,6.0,0,158.0,0,76.36,0,-2.2476401,0,5.5631027,0,,5.6,0,29.671186,-95.06051,199.1
2022-08-15 11:29:34,2022-08-15,2022-08-15 11:29:34,990.88,0,27.14,0,22.69,0,6.0,0,158.0,0,76.62,0,-2.2476401,0,5.5631027,0,,5.7,0,29.671236,-95.06053,204.7
2022-08-15 11:29:35,2022-08-15,2022-08-15 11:29:35,990.25,0,27.08,0,22.68,0,6.0,0,158.0,0,76.8,0,-2.2476401,0,5.5631027,0,,5.7,0,29.671286,-95.060555,210.5
2022-08-15 11:29:36,2022-08-15,2022-08-15 11:29:36,989.61,0,27.03,0,22.66,0,6.0,0,158.0,0,76.97,0,-2.2476401,0,5.5631027,0,,5.7,0,29.671335,-95.06058,216.2
2022-08-15 11:29:37,2022-08-15,2022-08-15 11:29:37,988.98,0,26.97,0,22.64,0,6.0,0,158.0,0,77.13,0,-2.2476401,0,5.5631027,0,,5.6,0,29.671385,-95.0606,221.8
2022-08-15 11:29:38,2022-08-15,2022-08-15 11:29:38,988.36,0,26.92,0,22.63,0,6.1,0,158.0,0,77.34,0,-2.285101,0,5.6558213,0,,5.6,0,29.671434,-95.06062,227.4
2022-08-15 11:29:39,2022-08-15,2022-08-15 11:29:39,987.75,0,26.87,0,22.66,0,6.1,0,158.0,0,77.66,0,-2.285101,0,5.6558213,0,,5.5,0,29.671486,-95.060646,232.9
2022-08-15 11:29:40,2022-08-15,2022-08-15 11:29:40,987.14,0,26.82,0,22.69,0,6.0,0,158.0,0,78.04,0,-2.2476401,0,5.5631027,0,,5.5,0,29.671535,-95.06067,238.3
