time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-14 23:30:00,2022-08-14,2022-08-14 23:30:00,1012.7,0,29.7,0,24.36,0,3.3,0,139.0,0,73.0,0,-2.1649945,0,2.4905417,0,,0.0,0,29.67,-95.06,7.4
2022-08-14 23:30:01,2022-08-14,2022-08-14 23:30:01,1011.7,0,29.5,0,23.63,0,2.6,0,137.0,0,70.65,0,-1.7731956,0,1.9015197,0,,16.9,8,29.67002,-95.06002,16.2
2022-08-14 23:30:02,2022-08-14,2022-08-14 23:30:02,1011.22,0,29.4,0,23.61,0,2.4,0,137.0,0,70.98,0,-1.636796,0,1.755249,0,,4.2,8,29.670036,-95.060036,20.5
2022-08-14 23:30:03,2022-08-14,2022-08-14 23:30:03,1010.5,0,29.33,0,23.6,0,2.4,0,136.0,0,71.23,0,-1.6671803,0,1.7264154,0,,6.4,0,29.670052,-95.06005,26.9
2022-08-14 23:30:04,2022-08-14,2022-08-14 23:30:04,1009.92,0,29.28,0,23.57,0,2.6,0,137.0,0,71.29,0,-1.7731956,0,1.9015197,0,,5.2,0,29.670069,-95.06007,32.0
2022-08-14 23:30:05,2022-08-14,2022-08-14 23:30:05,1009.24,0,29.23,0,23.51,0,2.8,0,137.0,0,71.27,0,-1.9095953,0,2.0477905,0,,6.0,0,29.670086,-95.06008,38.0
2022-08-14 23:30:06,2022-08-14,2022-08-14 23:30:06,1008.69,0,29.17,0,23.45,0,3.0,0,137.0,0,71.27,0,-2.045995,0,2.1940613,0,,4.9,0,29.670105,-95.060104,42.9
2022-08-14 23:30:07,2022-08-14,2022-08-14 23:30:07,1007.98,0,29.12,0,23.43,0,3.1,0,137.0,0,71.32,0,-2.1141946,0,2.2671964,0,,6.3,0,29.670126,-95.06013,49.2
2022-08-14 23:30:08,2022-08-14,2022-08-14 23:30:08,1007.32,0,29.08,0,23.41,0,3.3,0,137.0,0,71.43,0,-2.2505944,0,2.4134672,0,,5.8,0,29.670147,-95.06015,55.0
2022-08-14 23:30:09,2022-08-14,2022-08-14 23:30:09,1006.67,0,29.03,0,23.38,0,3.4,0,137.0,0,71.48,0,-2.3187945,0,2.4866028,0,,5.8,0,29.67017,-95.06017,60.8
2022-08-14 23:30:10,2022-08-14,2022-08-14 23:30:10,1006.02,0,28.98,0,23.34,0,3.6,0,137.0,0,71.53,0,-2.455194,0,2.6328733,0,,5.8,0,29.670193,-95.060196,66.6
2022-08-14 23:30:11,2022-08-14,2022-08-14 23:30:11,1005.38,0,28.94,0,23.3,0,3.7,0,136.0,0,71.57,0,-2.5702362,0,2.661557,0,,5.7,0,29.670216,-95.06022,72.3
2022-08-14 23:30:12,2022-08-14,2022-08-14 23:30:12,1004.74,0,28.9,0,23.3,0,3.8,0,136.0,0,71.69,0,-2.639702,0,2.733491,0,,5.7,0,29.67024,-95.06025,78.0
2022-08-14 23:30:13,2022-08-14,2022-08-14 23:30:13,1004.1,0,28.84,0,23.29,0,3.9,0,136.0,0,71.89,0,-2.709168,0,2.805425,0,,5.7,0,29.670265,-95.06028,83.7
2022-08-14 23:30:14,2022-08-14,2022-08-14 23:30:14,1003.45,0,28.78,0,23.28,0,4.0,0,135.0,0,72.12,0,-2.828427,0,2.828427,0,,5.7,0,29.67029,-95.06031,89.4
2022-08-14 23:30:15,2022-08-14,2022-08-14 23:30:15,1002.8,0,28.72,0,23.28,0,4.1,0,135.0,0,72.37,0,-2.8991377,0,2.8991377,0,,5.8,0,29.670317,-95.06034,95.3
2022-08-14 23:30:16,2022-08-14,2022-08-14 23:30:16,1002.13,0,28.65,0,23.27,0,4.2,0,135.0,0,72.65,0,-2.9698484,0,2.9698484,0,,5.9,0,29.670343,-95.06037,101.2
2022-08-14 23:30:17,2022-08-14,2022-08-14 23:30:17,1001.45,0,28.59,0,23.28,0,4.3,0,134.0,0,72.94,0,-3.0931616,0,2.9870307,0,,6.1,0,29.67037,-95.0604,107.3
2022-08-14 23:30:18,2022-08-14,2022-08-14 23:30:18,1000.74,0,28.53,0,23.26,0,4.3,0,134.0,0,73.08,0,-3.0931616,0,2.9870307,0,,6.3,0,29.670397,-95.06043,113.7
2022-08-14 23:30:19,2022-08-14,2022-08-14 23:30:19,1000.01,0,28.48,0,23.21,0,4.4,0,133.0,0,73.09,0,-3.2179565,0,3.0007927,0,,6.5,0,29.670424,-95.06046,120.2
2022-08-14 23:30:20,2022-08-14,2022-08-14 23:30:20,999.27,0,28.42,0,23.18,0,4.4,0,133.0,0,73.2,0,-3.2179565,0,3.0007927,0,,6.6,0,29.67045,-95.06049,126.8
2022-08-14 23:30:21,2022-08-14,2022-08-14 23:30:21,998.52,0,28.35,0,23.14,0,4.5,0,133.0,0,73.34,0,-3.2910917,0,3.0689926,0,,6.7,0,29.670477,-95.060524,133.5
2022-08-14 23:30:22,2022-08-14,2022-08-14 23:30:22,997.77,0,28.29,0,23.12,0,4.5,0,132.0,0,73.52,0,-3.3441515,0,3.011088,0,,6.7,0,29.670504,-95.06056,140.2
2022-08-14 23:30:23,2022-08-14,2022-08-14 23:30:23,997.03,0,28.24,0,23.13,0,4.5,0,132.0,0,73.76,0,-3.3441515,0,3.011088,0,,6.6,0,29.67053,-95.0606,146.8
2022-08-14 23:30:24,2022-08-14,2022-08-14 23:30:24,996.31,0,28.18,0,23.11,0,4.6,0,132.0,0,73.91,0,-3.4184659,0,3.078001,0,,6.5,0,29.670557,-95.06064,153.2
2022-08-14 23:30:25,2022-08-14,2022-08-14 23:30:25,995.61,0,28.12,0,23.08,0,4.6,0,132.0,0,74.06,0,-3.4184659,0,3.078001,0,,6.2,0,29.670586,-95.06068,159.5
2022-08-14 23:30:26,2022-08-14,2022-08-14 23:30:26,994.94,0,28.07,0,23.05,0,4.6,0,131.0,0,74.14,0,-3.4716642,0,3.0178711,0,,6.0,0,29.670612,-95.060715,165.5
2022-08-14 23:30:27,2022-08-14,2022-08-14 23:30:27,994.3,0,28.02,0,23.04,0,4.7,0,131.0,0,74.28,0,-3.547135,0,3.083477,0,,5.8,0,29.670639,-95.06075,171.2
