time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-30 17:31:00,2022-07-30,2022-07-30 17:31:00,1018.9,0,32.5,0,23.77,0,4.0,0,161.0,0,60.0,0,-1.3022724,0,3.7820745,0,,0.0,0,29.67,-95.06,7.4
2022-07-30 17:31:01,2022-07-30,2022-07-30 17:31:01,1017.85,0,31.8,0,23.93,0,3.4,0,179.0,0,63.07,0,-0.05933836,0,3.3994823,0,,17.9,8,29.670033,-95.060005,16.7
2022-07-30 17:31:02,2022-07-30,2022-07-30 17:31:02,1017.17,0,31.37,0,23.05,0,3.4,0,189.0,0,61.28,0,0.5318769,0,3.3581405,0,,6.0,8,29.670063,-95.060005,22.7
2022-07-30 17:31:03,2022-07-30,2022-07-30 17:31:03,1016.55,0,30.99,0,22.82,0,3.5,0,192.0,0,61.75,0,0.72769123,0,3.4235165,0,,5.5,0,29.670094,-95.06,28.2
2022-07-30 17:31:04,2022-07-30,2022-07-30 17:31:04,1016.07,0,30.73,0,22.73,0,3.6,0,191.0,0,62.33,0,0.6869122,0,3.5338578,0,,4.2,0,29.670124,-95.05999,32.4
2022-07-30 17:31:05,2022-07-30,2022-07-30 17:31:05,1015.59,0,30.55,0,22.68,0,3.8,0,189.0,0,62.77,0,0.59445065,0,3.7532158,0,,4.2,0,29.670156,-95.05998,36.7
2022-07-30 17:31:06,2022-07-30,2022-07-30 17:31:06,1014.85,0,30.44,0,22.72,0,3.9,0,188.0,0,63.35,0,0.54277515,0,3.8620455,0,,6.6,0,29.67019,-95.059975,43.3
2022-07-30 17:31:07,2022-07-30,2022-07-30 17:31:07,1014.35,0,30.37,0,22.74,0,4.1,0,187.0,0,63.68,0,0.49966377,0,4.0694394,0,,4.4,0,29.670227,-95.05997,47.7
2022-07-30 17:31:08,2022-07-30,2022-07-30 17:31:08,1013.78,0,30.31,0,22.65,0,4.2,0,186.0,0,63.53,0,0.4390194,0,4.176992,0,,5.0,0,29.670263,-95.05996,52.7
2022-07-30 17:31:09,2022-07-30,2022-07-30 17:31:09,1013.22,0,30.26,0,22.55,0,4.2,0,185.0,0,63.33,0,0.3660544,0,4.1840177,0,,4.9,0,29.670301,-95.05995,57.6
2022-07-30 17:31:10,2022-07-30,2022-07-30 17:31:10,1012.67,0,30.22,0,22.48,0,4.3,0,184.0,0,63.23,0,0.29995257,0,4.2895255,0,,4.9,0,29.67034,-95.05995,62.5
2022-07-30 17:31:11,2022-07-30,2022-07-30 17:31:11,1012.12,0,30.18,0,22.41,0,4.4,0,184.0,0,63.06,0,0.3069282,0,4.3892817,0,,4.9,0,29.670378,-95.05995,67.4
2022-07-30 17:31:12,2022-07-30,2022-07-30 17:31:12,1011.57,0,30.15,0,22.36,0,4.4,0,183.0,0,62.98,0,0.23027834,0,4.39397,0,,4.9,0,29.670418,-95.05995,72.3
2022-07-30 17:31:13,2022-07-30,2022-07-30 17:31:13,1011.01,0,30.13,0,22.33,0,4.4,0,182.0,0,62.93,0,0.1535573,0,4.39732,0,,5.0,0,29.670458,-95.05995,77.2
2022-07-30 17:31:14,2022-07-30,2022-07-30 17:31:14,1010.44,0,30.09,0,22.25,0,4.4,0,182.0,0,62.81,0,0.1535573,0,4.39732,0,,5.0,0,29.670498,-95.05995,82.3
2022-07-30 17:31:15,2022-07-30,2022-07-30 17:31:15,1009.86,0,30.09,0,22.22,0,4.4,0,181.0,0,62.66,0,0.07679054,0,4.39933,0,,5.2,0,29.670538,-95.05995,87.5
2022-07-30 17:31:16,2022-07-30,2022-07-30 17:31:16,1009.26,0,30.06,0,22.15,0,4.4,0,181.0,0,62.51,0,0.07679054,0,4.39933,0,,5.3,0,29.670578,-95.05995,92.8
2022-07-30 17:31:17,2022-07-30,2022-07-30 17:31:17,1008.65,0,30.0,0,22.1,0,4.3,0,180.0,0,62.55,0,3.7591798e-07,0,4.3,0,,5.5,0,29.670618,-95.05995,98.2
2022-07-30 17:31:18,2022-07-30,2022-07-30 17:31:18,1008.01,0,29.99,0,22.17,0,4.3,0,180.0,0,62.84,0,3.7591798e-07,0,4.3,0,,5.6,0,29.670656,-95.05995,103.9
2022-07-30 17:31:19,2022-07-30,2022-07-30 17:31:19,1007.36,0,30.02,0,22.25,0,4.2,0,180.0,0,63.06,0,3.6717566e-07,0,4.2,0,,5.8,0,29.670694,-95.05995,109.7
2022-07-30 17:31:20,2022-07-30,2022-07-30 17:31:20,1006.69,0,29.95,0,22.18,0,4.2,0,180.0,0,63.06,0,3.6717566e-07,0,4.2,0,,5.9,0,29.670732,-95.05995,115.6
2022-07-30 17:31:21,2022-07-30,2022-07-30 17:31:21,1006.02,0,29.91,0,22.14,0,4.1,0,179.0,0,63.04,0,-0.07155508,0,4.0993752,0,,6.1,0,29.67077,-95.05995,121.7
2022-07-30 17:31:22,2022-07-30,2022-07-30 17:31:22,1005.33,0,29.89,0,22.17,0,4.0,0,179.0,0,63.23,0,-0.06980983,0,3.9993908,0,,6.1,0,29.670807,-95.05995,127.8
2022-07-30 17:31:23,2022-07-30,2022-07-30 17:31:23,1004.64,0,29.95,0,22.32,0,4.0,0,180.0,0,63.55,0,3.496911e-07,0,4.0,0,,6.1,0,29.670843,-95.05995,133.9
2022-07-30 17:31:24,2022-07-30,2022-07-30 17:31:24,1003.96,0,29.95,0,22.35,0,3.9,0,180.0,0,63.71,0,3.4094884e-07,0,3.9,0,,6.1,0,29.67088,-95.05995,140.0
2022-07-30 17:31:25,2022-07-30,2022-07-30 17:31:25,1003.28,0,29.85,0,22.26,0,3.8,0,180.0,0,63.69,0,3.3220655e-07,0,3.8,0,,6.0,0,29.670914,-95.05995,146.0
2022-07-30 17:31:26,2022-07-30,2022-07-30 17:31:26,1002.62,0,29.74,0,22.1,0,3.8,0,180.0,0,63.49,0,3.3220655e-07,0,3.8,0,,5.9,0,29.670948,-95.05995,151.9
2022-07-30 17:31:27,2022-07-30,2022-07-30 17:31:27,1001.97,0,29.64,0,21.94,0,3.7,0,181.0,0,63.25,0,0.06457386,0,3.6994364,0,,5.8,0,29.670982,-95.05995,157.7
2022-07-30 17:31:28,2022-07-30,2022-07-30 17:31:28,1001.34,0,29.58,0,21.97,0,3.6,0,182.0,0,63.58,0,0.12563778,0,3.597807,0,,5.7,0,29.671015,-95.05995,163.4
2022-07-30 17:31:29,2022-07-30,2022-07-30 17:31:29,1000.71,0,29.54,0,22.16,0,3.6,0,182.0,0,64.5,0,0.12563778,0,3.597807,0,,5.6,0,29.671047,-95.05995,169.0
2022-07-30 17:31:30,2022-07-30,2022-07-30 17:31:30,1000.09,0,29.44,0,22.35,0,3.6,0,183.0,0,65.6,0,0.18840954,0,3.5950663,0,,5.6,0,29.67108,-95.05995,174.6
2022-07-30 17:31:31,2022-07-30,2022-07-30 17:31:31,999.47,0,29.27,0,22.47,0,3.5,0,184.0,0,66.72,0,0.24414742,0,3.4914742,0,,5.6,0,29.671112,-95.05995,180.1
2022-07-30 17:31:32,2022-07-30,2022-07-30 17:31:32,998.85,0,29.11,0,22.53,0,3.5,0,185.0,0,67.62,0,0.30504534,0,3.4866815,0,,5.6,0,29.671143,-95.05995,185.7
2022-07-30 17:31:33,2022-07-30,2022-07-30 17:31:33,998.22,0,28.99,0,22.53,0,3.5,0,186.0,0,68.07,0,0.36584952,0,3.4808266,0,,5.6,0,29.671173,-95.05995,191.3
2022-07-30 17:31:34,2022-07-30,2022-07-30 17:31:34,997.6,0,28.91,0,22.48,0,3.5,0,187.0,0,68.15,0,0.42654225,0,3.4739115,0,,5.6,0,29.671204,-95.059944,196.8
2022-07-30 17:31:35,2022-07-30,2022-07-30 17:31:35,996.98,0,28.86,0,22.44,0,3.5,0,188.0,0,68.19,0,0.4871059,0,3.4659383,0,,5.5,0,29.671234,-95.05994,202.4
2022-07-30 17:31:36,2022-07-30,2022-07-30 17:31:36,996.37,0,28.81,0,22.44,0,3.5,0,188.0,0,68.43,0,0.4871059,0,3.4659383,0,,5.5,0,29.671265,-95.05993,207.9
2022-07-30 17:31:37,2022-07-30,2022-07-30 17:31:37,995.77,0,28.75,0,22.44,0,3.6,0,189.0,0,68.65,0,0.56316376,0,3.555678,0,,5.4,0,29.671297,-95.05992,213.3
2022-07-30 17:31:38,2022-07-30,2022-07-30 17:31:38,995.17,0,28.69,0,22.41,0,3.6,0,190.0,0,68.74,0,0.62513363,0,3.5453079,0,,5.3,0,29.67133,-95.05991,218.6
2022-07-30 17:31:39,2022-07-30,2022-07-30 17:31:39,994.59,0,28.64,0,22.39,0,3.7,0,190.0,0,68.86,0,0.64249843,0,3.6437888,0,,5.2,0,29.671362,-95.059906,223.9
2022-07-30 17:31:40,2022-07-30,2022-07-30 17:31:40,994.02,0,28.6,0,22.4,0,3.7,0,191.0,0,69.08,0,0.7059931,0,3.6320207,0,,5.1,0,29.671394,-95.0599,229.0
2022-07-30 17:31:41,2022-07-30,2022-07-30 17:31:41,993.45,0,28.55,0,22.39,0,3.8,0,191.0,0,69.24,0,0.725074,0,3.7301834,0,,5.0,0,29.671427,-95.05989,234.0
2022-07-30 17:31:42,2022-07-30,2022-07-30 17:31:42,992.9,0,28.5,0,22.41,0,3.8,0,191.0,0,69.51,0,0.725074,0,3.7301834,0,,5.0,0,29.671461,-95.05988,239.0
