time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-21 05:30:00,2022-08-21,2022-08-21 05:30:00,1015.1,0,27.7,0,25.35,0,2.7,0,154.0,0,87.0,0,-1.183602,0,2.426744,0,,0.0,0,29.67,-95.06,7.4
2022-08-21 05:30:01,2022-08-21,2022-08-21 05:30:01,1014.35,0,27.76,0,24.84,0,2.2,0,159.0,0,84.09,0,-0.7884095,0,2.053877,0,,10.9,8,29.670021,-95.060005,14.0
2022-08-21 05:30:02,2022-08-21,2022-08-21 05:30:02,1013.57,0,27.89,0,24.85,0,2.2,0,162.0,0,83.54,0,-0.67983747,0,2.0923243,0,,6.8,0,29.67004,-95.06001,20.8
2022-08-21 05:30:03,2022-08-21,2022-08-21 05:30:03,1012.97,0,27.96,0,24.82,0,2.3,0,163.0,0,83.03,0,-0.6724552,0,2.1995008,0,,5.3,0,29.67006,-95.06002,26.1
2022-08-21 05:30:04,2022-08-21,2022-08-21 05:30:04,1012.44,0,28.01,0,24.78,0,2.5,0,163.0,0,82.57,0,-0.7309296,0,2.3907619,0,,4.6,0,29.67008,-95.06003,30.7
2022-08-21 05:30:05,2022-08-21,2022-08-21 05:30:05,1011.82,0,28.0,0,24.7,0,2.8,0,163.0,0,82.23,0,-0.8186411,0,2.677653,0,,5.5,0,29.670103,-95.060036,36.2
2022-08-21 05:30:06,2022-08-21,2022-08-21 05:30:06,1011.36,0,27.98,0,24.67,0,3.1,0,163.0,0,82.15,0,-0.9063527,0,2.9645445,0,,4.1,0,29.670128,-95.06004,40.3
2022-08-21 05:30:07,2022-08-21,2022-08-21 05:30:07,1010.59,0,27.97,0,24.65,0,3.4,0,163.0,0,82.13,0,-0.9940643,0,3.2514362,0,,6.7,0,29.670156,-95.06005,47.0
2022-08-21 05:30:08,2022-08-21,2022-08-21 05:30:08,1009.94,0,27.96,0,24.65,0,3.6,0,163.0,0,82.17,0,-1.0525386,0,3.4426968,0,,5.8,0,29.670187,-95.06006,52.8
2022-08-21 05:30:09,2022-08-21,2022-08-21 05:30:09,1009.27,0,27.93,0,24.66,0,3.9,0,162.0,0,82.37,0,-1.2051665,0,3.7091205,0,,5.9,0,29.67022,-95.060074,58.7
2022-08-21 05:30:10,2022-08-21,2022-08-21 05:30:10,1008.59,0,27.86,0,24.62,0,4.2,0,162.0,0,82.53,0,-1.2978715,0,3.9944372,0,,6.1,0,29.670254,-95.06009,64.8
2022-08-21 05:30:11,2022-08-21,2022-08-21 05:30:11,1007.89,0,27.84,0,24.62,0,4.4,0,162.0,0,82.64,0,-1.3596749,0,4.1846485,0,,6.1,0,29.67029,-95.060104,70.9
2022-08-21 05:30:12,2022-08-21,2022-08-21 05:30:12,1007.2,0,27.81,0,24.56,0,4.7,0,162.0,0,82.47,0,-1.45238,0,4.4699655,0,,6.1,0,29.670328,-95.06012,77.1
2022-08-21 05:30:13,2022-08-21,2022-08-21 05:30:13,1006.52,0,27.88,0,24.52,0,5.0,0,162.0,0,81.94,0,-1.5450852,0,4.7552824,0,,6.0,0,29.67037,-95.060135,83.1
2022-08-21 05:30:14,2022-08-21,2022-08-21 05:30:14,1005.86,0,27.88,0,24.48,0,5.2,0,161.0,0,81.73,0,-1.6929541,0,4.9166965,0,,5.8,0,29.670414,-95.06015,88.9
2022-08-21 05:30:15,2022-08-21,2022-08-21 05:30:15,1005.24,0,27.8,0,24.39,0,5.5,0,161.0,0,81.65,0,-1.7906245,0,5.200352,0,,5.5,0,29.67046,-95.060165,94.4
