time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-10 11:30:00,2022-08-10,2022-08-10 11:30:00,1017.0,0,25.4,0,24.37,0,0.3,0,360.0,0,94.0,0,-5.245367e-08,0,-0.3,0,,0.0,0,29.67,-95.06,7.4
2022-08-10 11:30:01,2022-08-10,2022-08-10 11:30:01,1016.01,0,25.81,0,24.12,0,0.8,0,267.0,0,90.37,0,0.79890364,0,0.0418689,0,,8.4,8,29.669998,-95.05999,16.0
2022-08-10 11:30:02,2022-08-10,2022-08-10 11:30:02,1015.11,0,26.41,0,24.26,0,1.1,0,260.0,0,87.93,0,1.0832886,0,0.19101295,0,,7.8,0,29.67,-95.05998,23.8
2022-08-10 11:30:03,2022-08-10,2022-08-10 11:30:03,1014.65,0,26.77,0,24.15,0,1.2,0,255.0,0,85.53,0,1.159111,0,0.3105828,0,,4.0,0,29.670002,-95.05997,27.8
2022-08-10 11:30:04,2022-08-10,2022-08-10 11:30:04,1014.19,0,26.9,0,23.99,0,1.3,0,251.0,0,84.06,0,1.2291741,0,0.4232386,0,,4.0,0,29.670006,-95.05995,31.9
2022-08-10 11:30:05,2022-08-10,2022-08-10 11:30:05,1013.4,0,27.02,0,23.92,0,1.4,0,248.0,0,83.1,0,1.2980573,0,0.52444947,0,,7.0,0,29.67001,-95.05994,38.8
2022-08-10 11:30:06,2022-08-10,2022-08-10 11:30:06,1012.63,0,27.23,0,23.92,0,1.6,0,244.0,0,82.09,0,1.4380707,0,0.70139354,0,,6.7,0,29.670015,-95.05992,45.6
2022-08-10 11:30:07,2022-08-10,2022-08-10 11:30:07,1011.98,0,27.35,0,23.86,0,1.7,0,241.0,0,81.19,0,1.4868536,0,0.8241764,0,,5.7,0,29.670023,-95.059906,51.3
2022-08-10 11:30:08,2022-08-10,2022-08-10 11:30:08,1011.34,0,27.45,0,23.8,0,1.9,0,238.0,0,80.47,0,1.6112912,0,1.0068469,0,,5.6,0,29.67003,-95.05989,56.9
2022-08-10 11:30:09,2022-08-10,2022-08-10 11:30:09,1010.71,0,27.53,0,23.79,0,2.0,0,236.0,0,80.02,0,1.6580752,0,1.1183858,0,,5.5,0,29.67004,-95.059875,62.5
2022-08-10 11:30:10,2022-08-10,2022-08-10 11:30:10,1010.09,0,27.52,0,23.76,0,2.2,0,233.0,0,79.94,0,1.756998,0,1.3239933,0,,5.5,0,29.670052,-95.05986,67.9
2022-08-10 11:30:11,2022-08-10,2022-08-10 11:30:11,1009.47,0,27.51,0,23.75,0,2.4,0,231.0,0,79.93,0,1.8651505,0,1.510369,0,,5.4,0,29.670065,-95.059845,73.4
2022-08-10 11:30:12,2022-08-10,2022-08-10 11:30:12,1008.85,0,27.5,0,23.7,0,2.5,0,229.0,0,79.75,0,1.886774,0,1.6401476,0,,5.4,0,29.670078,-95.05982,78.8
2022-08-10 11:30:13,2022-08-10,2022-08-10 11:30:13,1008.24,0,27.55,0,23.68,0,2.7,0,228.0,0,79.4,0,2.006491,0,1.8066529,0,,5.4,0,29.670094,-95.0598,84.2
2022-08-10 11:30:14,2022-08-10,2022-08-10 11:30:14,1007.63,0,27.6,0,23.66,0,2.9,0,226.0,0,79.07,0,2.0860856,0,2.0145092,0,,5.4,0,29.67011,-95.05978,89.7
2022-08-10 11:30:15,2022-08-10,2022-08-10 11:30:15,1007.01,0,27.61,0,23.65,0,3.1,0,225.0,0,78.95,0,2.192031,0,2.1920311,0,,5.4,0,29.67013,-95.05975,95.1
2022-08-10 11:30:16,2022-08-10,2022-08-10 11:30:16,1006.4,0,27.59,0,23.63,0,3.2,0,224.0,0,78.97,0,2.2229068,0,2.3018873,0,,5.4,0,29.67015,-95.05973,100.5
2022-08-10 11:30:17,2022-08-10,2022-08-10 11:30:17,1005.78,0,27.59,0,23.63,0,3.4,0,223.0,0,78.99,0,2.3187943,0,2.486603,0,,5.5,0,29.670172,-95.05971,106.0
2022-08-10 11:30:18,2022-08-10,2022-08-10 11:30:18,1005.16,0,27.56,0,23.59,0,3.5,0,222.0,0,78.92,0,2.341957,0,2.601007,0,,5.5,0,29.670195,-95.059685,111.5
2022-08-10 11:30:19,2022-08-10,2022-08-10 11:30:19,1004.53,0,27.55,0,23.56,0,3.7,0,221.0,0,78.79,0,2.4274187,0,2.7924252,0,,5.5,0,29.67022,-95.05966,117.0
2022-08-10 11:30:20,2022-08-10,2022-08-10 11:30:20,1003.91,0,27.55,0,23.58,0,3.8,0,220.0,0,78.91,0,2.4425926,0,2.910969,0,,5.5,0,29.670244,-95.05964,122.5
2022-08-10 11:30:21,2022-08-10,2022-08-10 11:30:21,1003.29,0,27.52,0,23.57,0,4.0,0,219.0,0,78.99,0,2.5172818,0,3.1085837,0,,5.5,0,29.67027,-95.059616,128.0
2022-08-10 11:30:22,2022-08-10,2022-08-10 11:30:22,1002.68,0,27.5,0,23.54,0,4.1,0,219.0,0,78.96,0,2.5802138,0,3.1862981,0,,5.4,0,29.6703,-95.05959,133.4
2022-08-10 11:30:23,2022-08-10,2022-08-10 11:30:23,1002.07,0,27.48,0,23.56,0,4.2,0,218.0,0,79.15,0,2.5857778,0,3.3096452,0,,5.4,0,29.670328,-95.05956,138.8
2022-08-10 11:30:24,2022-08-10,2022-08-10 11:30:24,1001.46,0,27.44,0,23.61,0,4.3,0,217.0,0,79.57,0,2.5878048,0,3.4341328,0,,5.5,0,29.670359,-95.05953,144.3
2022-08-10 11:30:25,2022-08-10,2022-08-10 11:30:25,1000.83,0,27.4,0,23.7,0,4.4,0,217.0,0,80.18,0,2.6479862,0,3.5139964,0,,5.6,0,29.67039,-95.0595,149.9
2022-08-10 11:30:26,2022-08-10,2022-08-10 11:30:26,1000.19,0,27.34,0,23.75,0,4.5,0,216.0,0,80.74,0,2.6450331,0,3.6405768,0,,5.7,0,29.670422,-95.05947,155.6
2022-08-10 11:30:27,2022-08-10,2022-08-10 11:30:27,999.53,0,27.28,0,23.75,0,4.6,0,216.0,0,80.97,0,2.7038116,0,3.7214785,0,,5.9,0,29.670454,-95.05944,161.4
2022-08-10 11:30:28,2022-08-10,2022-08-10 11:30:28,998.86,0,27.25,0,23.75,0,4.6,0,216.0,0,81.14,0,2.7038116,0,3.7214785,0,,6.0,0,29.670488,-95.05941,167.4
2022-08-10 11:30:29,2022-08-10,2022-08-10 11:30:29,998.18,0,27.23,0,23.75,0,4.7,0,215.0,0,81.22,0,2.6958091,0,3.8500144,0,,6.0,0,29.670523,-95.05938,173.5
2022-08-10 11:30:30,2022-08-10,2022-08-10 11:30:30,997.5,0,27.23,0,23.67,0,4.7,0,215.0,0,80.86,0,2.6958091,0,3.8500144,0,,6.1,0,29.670557,-95.05935,179.5
2022-08-10 11:30:31,2022-08-10,2022-08-10 11:30:31,996.81,0,27.23,0,23.53,0,4.8,0,214.0,0,80.2,0,2.6841264,0,3.9793804,0,,6.1,0,29.670591,-95.05932,185.6
2022-08-10 11:30:32,2022-08-10,2022-08-10 11:30:32,996.13,0,27.2,0,23.43,0,4.8,0,214.0,0,79.83,0,2.6841264,0,3.9793804,0,,6.1,0,29.670628,-95.05929,191.7
2022-08-10 11:30:33,2022-08-10,2022-08-10 11:30:33,995.45,0,27.15,0,23.34,0,4.9,0,214.0,0,79.61,0,2.7400455,0,4.062284,0,,6.0,0,29.670664,-95.05926,197.8
2022-08-10 11:30:34,2022-08-10,2022-08-10 11:30:34,994.79,0,27.13,0,23.21,0,4.9,0,213.0,0,79.13,0,2.668731,0,4.109486,0,,6.0,0,29.6707,-95.05923,203.7
2022-08-10 11:30:35,2022-08-10,2022-08-10 11:30:35,994.13,0,27.11,0,23.12,0,4.9,0,213.0,0,78.77,0,2.668731,0,4.109486,0,,5.9,0,29.670736,-95.0592,209.6
2022-08-10 11:30:36,2022-08-10,2022-08-10 11:30:36,993.48,0,27.07,0,23.1,0,4.9,0,212.0,0,78.89,0,2.5966046,0,4.1554356,0,,5.8,0,29.670773,-95.059166,215.4
2022-08-10 11:30:37,2022-08-10,2022-08-10 11:30:37,992.83,0,27.02,0,23.14,0,4.9,0,212.0,0,79.28,0,2.5966046,0,4.1554356,0,,5.8,0,29.67081,-95.059135,221.2
2022-08-10 11:30:38,2022-08-10,2022-08-10 11:30:38,992.18,0,26.97,0,23.21,0,5.0,0,211.0,0,79.87,0,2.5751898,0,4.2858367,0,,5.8,0,29.670849,-95.059105,227.0
2022-08-10 11:30:39,2022-08-10,2022-08-10 11:30:39,991.54,0,26.91,0,23.23,0,5.0,0,211.0,0,80.2,0,2.5751898,0,4.2858367,0,,5.7,0,29.670887,-95.05908,232.7
2022-08-10 11:30:40,2022-08-10,2022-08-10 11:30:40,990.9,0,26.87,0,23.18,0,5.0,0,210.0,0,80.18,0,2.5,0,4.3301272,0,,5.8,0,29.670925,-95.05906,238.5
2022-08-10 11:30:41,2022-08-10,2022-08-10 11:30:41,990.26,0,26.83,0,23.14,0,5.0,0,210.0,0,80.18,0,2.5,0,4.3301272,0,,5.7,0,29.670963,-95.05904,244.2
2022-08-10 11:30:42,2022-08-10,2022-08-10 11:30:42,989.62,0,26.78,0,23.12,0,5.0,0,209.0,0,80.34,0,2.4240484,0,4.3730984,0,,5.7,0,29.671003,-95.05901,250.0
2022-08-10 11:30:43,2022-08-10,2022-08-10 11:30:43,988.98,0,26.72,0,23.12,0,5.0,0,209.0,0,80.57,0,2.4240484,0,4.3730984,0,,5.7,0,29.671043,-95.05899,255.7
2022-08-10 11:30:44,2022-08-10,2022-08-10 11:30:44,988.35,0,26.67,0,23.11,0,5.0,0,208.0,0,80.79,0,2.3473575,0,4.414738,0,,5.7,0,29.671083,-95.05897,261.4
2022-08-10 11:30:45,2022-08-10,2022-08-10 11:30:45,987.72,0,26.63,0,23.1,0,5.0,0,208.0,0,80.94,0,2.3473575,0,4.414738,0,,5.6,0,29.671124,-95.058945,267.0
2022-08-10 11:30:46,2022-08-10,2022-08-10 11:30:46,987.1,0,26.59,0,23.08,0,5.0,0,207.0,0,81.05,0,2.2699528,0,4.4550323,0,,5.6,0,29.671164,-95.05892,272.6
2022-08-10 11:30:47,2022-08-10,2022-08-10 11:30:47,986.48,0,26.54,0,23.06,0,5.0,0,207.0,0,81.16,0,2.2699528,0,4.4550323,0,,5.6,0,29.671204,-95.0589,278.2
2022-08-10 11:30:48,2022-08-10,2022-08-10 11:30:48,985.86,0,26.5,0,23.01,0,5.0,0,206.0,0,81.11,0,2.1918552,0,4.4939704,0,,5.6,0,29.671244,-95.058876,283.8
2022-08-10 11:30:49,2022-08-10,2022-08-10 11:30:49,985.23,0,26.46,0,22.97,0,5.0,0,205.0,0,81.12,0,2.1130912,0,4.531539,0,,5.6,0,29.671284,-95.05885,289.4
2022-08-10 11:30:50,2022-08-10,2022-08-10 11:30:50,984.6,0,26.42,0,23.0,0,5.0,0,205.0,0,81.46,0,2.1130912,0,4.531539,0,,5.7,0,29.671324,-95.05883,295.1
2022-08-10 11:30:51,2022-08-10,2022-08-10 11:30:51,983.96,0,26.37,0,23.06,0,5.0,0,205.0,0,81.97,0,2.1130912,0,4.531539,0,,5.8,0,29.671364,-95.05881,300.9
2022-08-10 11:30:52,2022-08-10,2022-08-10 11:30:52,983.3,0,26.32,0,23.1,0,5.0,0,204.0,0,82.42,0,2.0336826,0,4.5677276,0,,5.9,0,29.671404,-95.058784,306.8
2022-08-10 11:30:53,2022-08-10,2022-08-10 11:30:53,982.63,0,26.27,0,23.12,0,5.0,0,204.0,0,82.81,0,2.0336826,0,4.5677276,0,,6.0,0,29.671446,-95.05876,312.8
2022-08-10 11:30:54,2022-08-10,2022-08-10 11:30:54,981.96,0,26.24,0,23.14,0,5.0,0,203.0,0,83.06,0,1.9536555,0,4.6025243,0,,6.1,0,29.671488,-95.05874,318.9
2022-08-10 11:30:55,2022-08-10,2022-08-10 11:30:55,981.29,0,26.19,0,23.12,0,5.0,0,203.0,0,83.18,0,1.9536555,0,4.6025243,0,,6.1,0,29.67153,-95.058716,324.9
2022-08-10 11:30:56,2022-08-10,2022-08-10 11:30:56,980.62,0,26.13,0,23.07,0,5.0,0,203.0,0,83.22,0,1.9536555,0,4.6025243,0,,6.1,0,29.671572,-95.05869,331.0
2022-08-10 11:30:57,2022-08-10,2022-08-10 11:30:57,979.95,0,26.07,0,23.01,0,5.0,0,202.0,0,83.18,0,1.8730333,0,4.635919,0,,6.0,0,29.671614,-95.05867,337.0
2022-08-10 11:30:58,2022-08-10,2022-08-10 11:30:58,979.3,0,26.02,0,22.93,0,5.0,0,202.0,0,83.04,0,1.8730333,0,4.635919,0,,5.9,0,29.671656,-95.05865,342.9
2022-08-10 11:30:59,2022-08-10,2022-08-10 11:30:59,978.65,0,25.97,0,22.9,0,5.0,0,202.0,0,83.15,0,1.8730333,0,4.635919,0,,5.9,0,29.671698,-95.058624,348.8
2022-08-10 11:31:00,2022-08-10,2022-08-10 11:31:00,978.0,0,25.91,0,22.93,0,4.9,0,202.0,0,83.6,0,1.8355726,0,4.543201,0,,5.9,0,29.67174,-95.0586,354.7
2022-08-10 11:31:01,2022-08-10,2022-08-10 11:31:01,977.35,0,25.86,0,22.96,0,4.9,0,201.0,0,84.04,0,1.7560027,0,4.5745444,0,,5.9,0,29.671782,-95.058586,360.6
2022-08-10 11:31:02,2022-08-10,2022-08-10 11:31:02,976.69,0,25.81,0,23.0,0,4.9,0,201.0,0,84.45,0,1.7560027,0,4.5745444,0,,5.9,0,29.671824,-95.05857,366.5
2022-08-10 11:31:03,2022-08-10,2022-08-10 11:31:03,976.04,0,25.75,0,23.02,0,4.9,0,201.0,0,84.85,0,1.7560027,0,4.5745444,0,,5.9,0,29.671865,-95.058556,372.4
2022-08-10 11:31:04,2022-08-10,2022-08-10 11:31:04,975.39,0,25.69,0,23.01,0,4.8,0,201.0,0,85.13,0,1.7201658,0,4.4811864,0,,5.9,0,29.671906,-95.05854,378.3
2022-08-10 11:31:05,2022-08-10,2022-08-10 11:31:05,974.76,0,25.63,0,22.97,0,4.8,0,201.0,0,85.24,0,1.7201658,0,4.4811864,0,,5.8,0,29.671946,-95.058525,384.1
2022-08-10 11:31:06,2022-08-10,2022-08-10 11:31:06,974.13,0,25.57,0,22.91,0,4.8,0,201.0,0,85.23,0,1.7201658,0,4.4811864,0,,5.7,0,29.671986,-95.05851,389.8
2022-08-10 11:31:07,2022-08-10,2022-08-10 11:31:07,973.5,0,25.53,0,22.9,0,4.8,0,201.0,0,85.33,0,1.7201658,0,4.4811864,0,,5.6,0,29.672026,-95.058495,395.4
2022-08-10 11:31:08,2022-08-10,2022-08-10 11:31:08,972.89,0,25.5,0,22.91,0,4.7,0,201.0,0,85.55,0,1.6843289,0,4.387828,0,,5.6,0,29.672066,-95.05848,401.0
2022-08-10 11:31:09,2022-08-10,2022-08-10 11:31:09,972.28,0,25.45,0,22.9,0,4.7,0,201.0,0,85.75,0,1.6843289,0,4.387828,0,,5.6,0,29.672106,-95.058464,406.6
2022-08-10 11:31:10,2022-08-10,2022-08-10 11:31:10,971.66,0,25.41,0,22.87,0,4.7,0,201.0,0,85.82,0,1.6843289,0,4.387828,0,,5.6,0,29.672146,-95.05845,412.1
2022-08-10 11:31:11,2022-08-10,2022-08-10 11:31:11,971.05,0,25.36,0,22.84,0,4.7,0,201.0,0,85.92,0,1.6843289,0,4.387828,0,,5.6,0,29.672186,-95.05843,417.7
2022-08-10 11:31:12,2022-08-10,2022-08-10 11:31:12,970.44,0,25.3,0,22.82,0,4.7,0,201.0,0,86.08,0,1.6843289,0,4.387828,0,,5.6,0,29.672226,-95.05842,423.3
2022-08-10 11:31:13,2022-08-10,2022-08-10 11:31:13,969.82,0,25.26,0,22.8,0,4.6,0,201.0,0,86.23,0,1.6484922,0,4.29447,0,,5.6,0,29.672264,-95.0584,428.9
2022-08-10 11:31:14,2022-08-10,2022-08-10 11:31:14,969.21,0,25.22,0,22.81,0,4.6,0,201.0,0,86.49,0,1.6484922,0,4.29447,0,,5.5,0,29.672302,-95.05839,434.4
2022-08-10 11:31:15,2022-08-10,2022-08-10 11:31:15,968.61,0,25.17,0,22.8,0,4.6,0,201.0,0,86.67,0,1.6484922,0,4.29447,0,,5.5,0,29.67234,-95.05837,439.9
2022-08-10 11:31:16,2022-08-10,2022-08-10 11:31:16,968.01,0,25.12,0,22.76,0,4.6,0,200.0,0,86.7,0,1.5732927,0,4.322586,0,,5.5,0,29.672379,-95.05836,445.4
2022-08-10 11:31:17,2022-08-10,2022-08-10 11:31:17,967.42,0,25.06,0,22.69,0,4.6,0,200.0,0,86.69,0,1.5732927,0,4.322586,0,,5.4,0,29.672417,-95.05834,450.8
2022-08-10 11:31:18,2022-08-10,2022-08-10 11:31:18,966.83,0,25.0,0,22.65,0,4.6,0,200.0,0,86.76,0,1.5732927,0,4.322586,0,,5.3,0,29.672455,-95.05833,456.1
2022-08-10 11:31:19,2022-08-10,2022-08-10 11:31:19,966.25,0,24.96,0,22.65,0,4.6,0,200.0,0,87.0,0,1.5732927,0,4.322586,0,,5.3,0,29.672493,-95.05831,461.4
2022-08-10 11:31:20,2022-08-10,2022-08-10 11:31:20,965.67,0,24.9,0,22.67,0,4.6,0,200.0,0,87.39,0,1.5732927,0,4.322586,0,,5.3,0,29.672531,-95.0583,466.7
2022-08-10 11:31:21,2022-08-10,2022-08-10 11:31:21,965.09,0,24.84,0,22.66,0,4.6,0,199.0,0,87.64,0,1.497613,0,4.3493857,0,,5.3,0,29.67257,-95.05828,472.0
2022-08-10 11:31:22,2022-08-10,2022-08-10 11:31:22,964.51,0,24.8,0,22.64,0,4.6,0,199.0,0,87.74,0,1.497613,0,4.3493857,0,,5.3,0,29.67261,-95.058266,477.3
2022-08-10 11:31:23,2022-08-10,2022-08-10 11:31:23,963.93,0,24.76,0,22.63,0,4.6,0,199.0,0,87.92,0,1.497613,0,4.3493857,0,,5.3,0,29.67265,-95.05825,482.7
2022-08-10 11:31:24,2022-08-10,2022-08-10 11:31:24,963.35,0,24.71,0,22.62,0,4.7,0,199.0,0,88.11,0,1.5301697,0,4.4439373,0,,5.3,0,29.67269,-95.058235,488.0
2022-08-10 11:31:25,2022-08-10,2022-08-10 11:31:25,962.77,0,24.67,0,22.6,0,4.7,0,198.0,0,88.25,0,1.4523797,0,4.4699655,0,,5.3,0,29.67273,-95.05822,493.3
2022-08-10 11:31:26,2022-08-10,2022-08-10 11:31:26,962.18,0,24.61,0,22.59,0,4.7,0,198.0,0,88.47,0,1.4523797,0,4.4699655,0,,5.3,0,29.67277,-95.058205,498.6
2022-08-10 11:31:27,2022-08-10,2022-08-10 11:31:27,961.6,0,24.56,0,22.61,0,4.7,0,198.0,0,88.84,0,1.4523797,0,4.4699655,0,,5.3,0,29.67281,-95.05819,504.0
2022-08-10 11:31:28,2022-08-10,2022-08-10 11:31:28,961.02,0,24.52,0,22.64,0,4.8,0,197.0,0,89.24,0,1.4033846,0,4.590263,0,,5.3,0,29.67285,-95.058174,509.3
2022-08-10 11:31:29,2022-08-10,2022-08-10 11:31:29,960.43,0,24.48,0,22.64,0,4.8,0,197.0,0,89.46,0,1.4033846,0,4.590263,0,,5.4,0,29.672892,-95.05816,514.7
2022-08-10 11:31:30,2022-08-10,2022-08-10 11:31:30,959.84,0,24.43,0,22.6,0,4.8,0,197.0,0,89.55,0,1.4033846,0,4.590263,0,,5.4,0,29.672934,-95.05814,520.1
2022-08-10 11:31:31,2022-08-10,2022-08-10 11:31:31,959.25,0,24.38,0,22.58,0,4.8,0,196.0,0,89.67,0,1.3230591,0,4.6140566,0,,5.5,0,29.672976,-95.05813,525.6
2022-08-10 11:31:32,2022-08-10,2022-08-10 11:31:32,958.65,0,24.34,0,22.58,0,4.9,0,196.0,0,89.88,0,1.3506228,0,4.7101827,0,,5.5,0,29.673018,-95.05811,531.1
2022-08-10 11:31:33,2022-08-10,2022-08-10 11:31:33,958.04,0,24.3,0,22.58,0,4.9,0,196.0,0,90.12,0,1.3506228,0,4.7101827,0,,5.5,0,29.67306,-95.0581,536.6
2022-08-10 11:31:34,2022-08-10,2022-08-10 11:31:34,957.44,0,24.24,0,22.6,0,4.9,0,195.0,0,90.55,0,1.2682135,0,4.7330365,0,,5.5,0,29.673101,-95.05808,542.1
2022-08-10 11:31:35,2022-08-10,2022-08-10 11:31:35,956.85,0,24.17,0,22.65,0,4.9,0,195.0,0,91.18,0,1.2682135,0,4.7330365,0,,5.5,0,29.673143,-95.05807,547.6
2022-08-10 11:31:36,2022-08-10,2022-08-10 11:31:36,956.25,0,24.12,0,22.69,0,5.0,0,195.0,0,91.7,0,1.2940954,0,4.829629,0,,5.5,0,29.673187,-95.05805,553.1
2022-08-10 11:31:37,2022-08-10,2022-08-10 11:31:37,955.66,0,24.07,0,22.7,0,5.0,0,195.0,0,92.06,0,1.2940954,0,4.829629,0,,5.4,0,29.673231,-95.05804,558.5
