time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-09 17:30:00,2022-07-09,2022-07-09 17:30:00,1017.3,0,33.8,0,22.93,0,4.8,0,254.0,0,53.0,0,4.6140566,0,1.3230586,0,,0.0,0,29.67,-95.06,7.4
2022-07-09 17:30:01,2022-07-09,2022-07-09 17:30:01,1016.29,0,33.43,0,22.45,0,3.2,0,254.0,0,52.54,0,3.0760376,0,0.88203907,0,,8.0,8,29.67001,-95.05996,16.4
2022-07-09 17:30:02,2022-07-09,2022-07-09 17:30:02,1015.61,0,32.99,0,22.28,0,3.0,0,253.0,0,53.32,0,2.8689141,0,0.8771157,0,,6.0,0,29.670017,-95.05993,22.5
2022-07-09 17:30:03,2022-07-09,2022-07-09 17:30:03,1014.94,0,32.68,0,22.19,0,3.1,0,252.0,0,53.97,0,2.948275,0,0.957953,0,,5.9,0,29.670025,-95.0599,28.4
2022-07-09 17:30:04,2022-07-09,2022-07-09 17:30:04,1014.19,0,32.5,0,22.04,0,3.3,0,252.0,0,54.04,0,3.1384864,0,1.0197564,0,,6.8,0,29.670034,-95.05987,35.2
2022-07-09 17:30:05,2022-07-09,2022-07-09 17:30:05,1013.16,0,32.31,0,21.8,0,3.5,0,251.0,0,53.81,0,3.309315,0,1.1394886,0,,9.1,0,29.670044,-95.05984,44.3
2022-07-09 17:30:06,2022-07-09,2022-07-09 17:30:06,1012.69,0,32.14,0,21.61,0,3.6,0,250.0,0,53.69,0,3.3828936,0,1.2312722,0,,4.3,0,29.670055,-95.0598,48.5
2022-07-09 17:30:07,2022-07-09,2022-07-09 17:30:07,1012.0,0,32.17,0,21.63,0,3.8,0,250.0,0,53.66,0,3.570832,0,1.2996762,0,,6.1,0,29.670067,-95.05976,54.6
2022-07-09 17:30:08,2022-07-09,2022-07-09 17:30:08,1011.32,0,32.18,0,21.55,0,3.9,0,249.0,0,53.38,0,3.640964,0,1.3976344,0,,6.1,0,29.670078,-95.05972,60.7
2022-07-09 17:30:09,2022-07-09,2022-07-09 17:30:09,1010.63,0,32.11,0,21.4,0,4.0,0,249.0,0,53.09,0,3.734322,0,1.4334711,0,,6.1,0,29.670092,-95.059685,66.8
2022-07-09 17:30:10,2022-07-09,2022-07-09 17:30:10,1009.94,0,32.0,0,21.31,0,4.1,0,248.0,0,53.12,0,3.8014534,0,1.5358877,0,,6.2,0,29.670105,-95.05965,73.0
2022-07-09 17:30:11,2022-07-09,2022-07-09 17:30:11,1009.24,0,31.89,0,21.3,0,4.2,0,247.0,0,53.45,0,3.86612,0,1.6410711,0,,6.3,0,29.670118,-95.05961,79.3
2022-07-09 17:30:12,2022-07-09,2022-07-09 17:30:12,1008.51,0,31.97,0,21.49,0,4.2,0,247.0,0,53.8,0,3.86612,0,1.6410711,0,,6.4,0,29.670134,-95.05957,85.7
