time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-28 17:30:00,2022-08-28,2022-08-28 17:30:00,1011.2,0,31.2,0,25.81,0,7.4,0,122.0,0,73.0,0,-6.2755556,0,3.9214032,0,,0.0,0,29.67,-95.06,7.4
2022-08-28 17:30:01,2022-08-28,2022-08-28 17:30:01,1010.33,0,30.37,0,23.98,0,4.5,0,117.0,0,68.6,0,-4.0095296,0,2.0429568,0,,5.7,8,29.670027,-95.06005,15.1
2022-08-28 17:30:02,2022-08-28,2022-08-28 17:30:02,1009.79,0,30.23,0,23.87,0,4.3,0,116.0,0,68.73,0,-3.8648145,0,1.8849959,0,,4.8,0,29.670044,-95.06009,20.0
2022-08-28 17:30:03,2022-08-28,2022-08-28 17:30:03,1009.36,0,30.17,0,23.81,0,4.5,0,117.0,0,68.69,0,-4.0095296,0,2.0429568,0,,3.8,0,29.670061,-95.06013,23.7
2022-08-28 17:30:04,2022-08-28,2022-08-28 17:30:04,1009.29,0,30.15,0,23.78,0,4.8,0,118.0,0,68.67,0,-4.2381487,0,2.2534637,0,,0.7,0,29.67008,-95.06017,24.4
2022-08-28 17:30:05,2022-08-28,2022-08-28 17:30:05,1008.44,0,30.11,0,23.75,0,5.1,0,119.0,0,68.71,0,-4.460561,0,2.4725287,0,,7.6,8,29.670101,-95.06022,32.0
2022-08-28 17:30:06,2022-08-28,2022-08-28 17:30:06,1007.94,0,30.03,0,23.67,0,5.4,0,119.0,0,68.71,0,-4.7229466,0,2.6179717,0,,4.4,0,29.670124,-95.060265,36.4
2022-08-28 17:30:07,2022-08-28,2022-08-28 17:30:07,1007.45,0,29.95,0,23.62,0,5.7,0,120.0,0,68.82,0,-4.9363446,0,2.8500001,0,,4.4,0,29.670149,-95.06032,40.8
2022-08-28 17:30:08,2022-08-28,2022-08-28 17:30:08,1006.95,0,29.89,0,23.58,0,6.0,0,121.0,0,68.86,0,-5.143004,0,3.0902283,0,,4.4,0,29.670176,-95.06037,45.2
2022-08-28 17:30:09,2022-08-28,2022-08-28 17:30:09,1006.46,0,29.85,0,23.51,0,6.2,0,122.0,0,68.75,0,-5.257898,0,3.2854998,0,,4.4,0,29.670204,-95.060425,49.6
