time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-02 05:30:00,2022-08-02,2022-08-02 05:30:00,1016.4,0,27.8,0,24.66,0,2.8,0,193.0,0,83.0,0,0.6298629,0,2.7282362,0,,0.0,0,29.67,-95.06,7.4
2022-08-02 05:30:01,2022-08-02,2022-08-02 05:30:01,1015.75,0,27.73,0,24.49,0,2.2,0,185.0,0,82.5,0,0.1917428,0,2.1916285,0,,6.5,8,29.670023,-95.05999,13.1
2022-08-02 05:30:02,2022-08-02,2022-08-02 05:30:02,1015.14,0,28.1,0,24.48,0,2.1,0,180.0,0,80.67,0,1.8358783e-07,0,2.1,0,,5.4,0,29.670042,-95.05999,18.4
2022-08-02 05:30:03,2022-08-02,2022-08-02 05:30:03,1014.44,0,28.3,0,24.48,0,2.2,0,179.0,0,79.73,0,-0.03839541,0,2.199665,0,,6.2,0,29.670061,-95.05999,24.6
2022-08-02 05:30:04,2022-08-02,2022-08-02 05:30:04,1013.7,0,28.31,0,24.4,0,2.4,0,178.0,0,79.34,0,-0.08375868,0,2.398538,0,,6.5,0,29.670082,-95.05999,31.1
2022-08-02 05:30:05,2022-08-02,2022-08-02 05:30:05,1012.87,0,28.25,0,24.32,0,2.6,0,178.0,0,79.22,0,-0.090738565,0,2.598416,0,,7.4,0,29.670105,-95.05999,38.4
2022-08-02 05:30:06,2022-08-02,2022-08-02 05:30:06,1012.12,0,28.2,0,24.27,0,2.8,0,179.0,0,79.17,0,-0.048866883,0,2.7995734,0,,6.5,0,29.67013,-95.05999,45.0
2022-08-02 05:30:07,2022-08-02,2022-08-02 05:30:07,1011.59,0,28.15,0,24.21,0,2.9,0,179.0,0,79.12,0,-0.050612133,0,2.8995583,0,,4.7,0,29.670155,-95.05999,49.7
2022-08-02 05:30:08,2022-08-02,2022-08-02 05:30:08,1010.94,0,28.17,0,24.19,0,3.1,0,179.0,0,78.92,0,-0.05410262,0,3.0995278,0,,5.8,0,29.670181,-95.05999,55.4
2022-08-02 05:30:09,2022-08-02,2022-08-02 05:30:09,1010.3,0,28.19,0,24.19,0,3.3,0,179.0,0,78.85,0,-0.05759311,0,3.2994974,0,,5.6,0,29.67021,-95.05999,61.1
2022-08-02 05:30:10,2022-08-02,2022-08-02 05:30:10,1009.67,0,28.15,0,24.18,0,3.5,0,179.0,0,78.99,0,-0.061083604,0,3.499467,0,,5.6,0,29.67024,-95.05999,66.6
2022-08-02 05:30:11,2022-08-02,2022-08-02 05:30:11,1009.04,0,28.09,0,24.14,0,3.7,0,179.0,0,79.09,0,-0.0645741,0,3.6994364,0,,5.6,0,29.670273,-95.05999,72.2
2022-08-02 05:30:12,2022-08-02,2022-08-02 05:30:12,1008.41,0,28.05,0,24.14,0,3.8,0,179.0,0,79.29,0,-0.06631934,0,3.799421,0,,5.6,0,29.670307,-95.05999,77.8
2022-08-02 05:30:13,2022-08-02,2022-08-02 05:30:13,1007.78,0,27.99,0,24.14,0,4.0,0,179.0,0,79.56,0,-0.06980983,0,3.9993908,0,,5.6,0,29.670341,-95.05999,83.4
2022-08-02 05:30:14,2022-08-02,2022-08-02 05:30:14,1007.15,0,27.94,0,24.12,0,4.2,0,180.0,0,79.7,0,3.6717566e-07,0,4.2,0,,5.6,0,29.670378,-95.05999,89.0
2022-08-02 05:30:15,2022-08-02,2022-08-02 05:30:15,1006.52,0,27.89,0,24.09,0,4.3,0,180.0,0,79.78,0,3.7591798e-07,0,4.3,0,,5.5,0,29.670416,-95.05999,94.5
2022-08-02 05:30:16,2022-08-02,2022-08-02 05:30:16,1005.91,0,27.88,0,24.1,0,4.5,0,180.0,0,79.9,0,3.934025e-07,0,4.5,0,,5.4,0,29.670456,-95.05999,99.9
2022-08-02 05:30:17,2022-08-02,2022-08-02 05:30:17,1005.32,0,27.84,0,24.09,0,4.7,0,181.0,0,80.01,0,0.08202625,0,4.699284,0,,5.3,0,29.670498,-95.05999,105.2
2022-08-02 05:30:18,2022-08-02,2022-08-02 05:30:18,1004.73,0,27.77,0,24.04,0,4.8,0,181.0,0,80.12,0,0.0837715,0,4.799269,0,,5.2,0,29.67054,-95.05999,110.4
