time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-26 05:29:00,2022-08-26,2022-08-26 05:29:00,1013.6,0,26.7,0,24.36,0,0.6,0,309.0,0,87.0,0,0.4662876,0,-0.37759224,0,,0.0,0,29.67,-95.06,7.4
2022-08-26 05:29:01,2022-08-26,2022-08-26 05:29:01,1012.19,0,27.2,0,24.07,0,0.7,0,280.0,0,82.98,0,0.68936545,0,-0.121553704,0,,8.4,8,29.669998,-95.05999,19.7
2022-08-26 05:29:02,2022-08-26,2022-08-26 05:29:02,1011.57,0,27.58,0,24.05,0,0.7,0,275.0,0,81.07,0,0.69733626,0,-0.061009016,0,,5.4,0,29.669998,-95.05998,25.2
2022-08-26 05:29:03,2022-08-26,2022-08-26 05:29:03,1011.18,0,27.8,0,23.9,0,0.8,0,274.0,0,79.32,0,0.79805124,0,-0.055805255,0,,3.4,0,29.669998,-95.059975,28.6
2022-08-26 05:29:04,2022-08-26,2022-08-26 05:29:04,1010.48,0,27.89,0,23.73,0,0.9,0,273.0,0,78.11,0,0.8987666,0,-0.047102533,0,,6.2,0,29.669998,-95.05997,34.8
2022-08-26 05:29:05,2022-08-26,2022-08-26 05:29:05,1009.58,0,27.89,0,23.64,0,1.0,0,273.0,0,77.68,0,0.9986295,0,-0.05233615,0,,7.9,0,29.669998,-95.05996,42.7
2022-08-26 05:29:06,2022-08-26,2022-08-26 05:29:06,1009.22,0,27.86,0,23.61,0,1.1,0,272.0,0,77.61,0,1.09933,0,-0.038389243,0,,3.2,0,29.669998,-95.05995,45.9
2022-08-26 05:29:07,2022-08-26,2022-08-26 05:29:07,1008.63,0,27.83,0,23.58,0,1.2,0,272.0,0,77.63,0,1.199269,0,-0.041879173,0,,5.2,0,29.669998,-95.05994,51.1
2022-08-26 05:29:08,2022-08-26,2022-08-26 05:29:08,1008.05,0,27.8,0,23.56,0,1.3,0,271.0,0,77.7,0,1.299802,0,-0.022688014,0,,5.1,0,29.669998,-95.05992,56.2
2022-08-26 05:29:09,2022-08-26,2022-08-26 05:29:09,1007.47,0,27.78,0,23.55,0,1.4,0,271.0,0,77.72,0,1.3997867,0,-0.024433248,0,,5.1,0,29.669998,-95.059906,61.4
