time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-31 05:30:00,2022-07-31,2022-07-31 05:30:00,1018.3,0,28.5,0,24.73,0,4.5,0,163.0,0,80.0,0,-1.3156732,0,4.3033714,0,,0.0,0,29.67,-95.06,7.4
2022-07-31 05:30:01,2022-07-31,2022-07-31 05:30:01,1017.29,0,28.61,0,24.21,0,3.6,0,167.0,0,77.07,0,-0.809824,0,3.5077322,0,,11.3,8,29.670034,-95.060005,16.2
2022-07-31 05:30:02,2022-07-31,2022-07-31 05:30:02,1016.7,0,28.65,0,24.23,0,3.4,0,169.0,0,76.95,0,-0.64875066,0,3.3375325,0,,5.2,8,29.670065,-95.06001,21.4
2022-07-31 05:30:03,2022-07-31,2022-07-31 05:30:03,1016.01,0,28.72,0,24.18,0,3.6,0,170.0,0,76.42,0,-0.6251338,0,3.5453076,0,,6.0,0,29.670095,-95.06002,27.5
2022-07-31 05:30:04,2022-07-31,2022-07-31 05:30:04,1015.47,0,28.89,0,24.16,0,3.9,0,169.0,0,75.6,0,-0.74415517,0,3.828346,0,,4.8,0,29.670128,-95.06003,32.3
2022-07-31 05:30:05,2022-07-31,2022-07-31 05:30:05,1014.79,0,28.92,0,24.06,0,4.2,0,169.0,0,74.99,0,-0.8013978,0,4.122834,0,,6.0,0,29.670164,-95.060036,38.2
2022-07-31 05:30:06,2022-07-31,2022-07-31 05:30:06,1014.17,0,28.91,0,23.96,0,4.6,0,169.0,0,74.58,0,-0.8777214,0,4.515485,0,,5.5,0,29.670202,-95.06004,43.7
2022-07-31 05:30:07,2022-07-31,2022-07-31 05:30:07,1013.49,0,28.89,0,23.9,0,4.9,0,168.0,0,74.4,0,-1.0187669,0,4.7929235,0,,6.0,0,29.670244,-95.06005,49.7
2022-07-31 05:30:08,2022-07-31,2022-07-31 05:30:08,1012.83,0,28.86,0,23.88,0,5.2,0,168.0,0,74.47,0,-1.0811403,0,5.0863676,0,,5.8,0,29.670288,-95.06006,55.6
2022-07-31 05:30:09,2022-07-31,2022-07-31 05:30:09,1012.16,0,28.79,0,23.87,0,5.5,0,168.0,0,74.7,0,-1.1435139,0,5.379812,0,,5.8,0,29.670336,-95.060074,61.4
2022-07-31 05:30:10,2022-07-31,2022-07-31 05:30:10,1011.5,0,28.74,0,23.85,0,5.7,0,167.0,0,74.84,0,-1.2822213,0,5.5539093,0,,5.9,0,29.670385,-95.06009,67.3
2022-07-31 05:30:11,2022-07-31,2022-07-31 05:30:11,1010.83,0,28.72,0,23.84,0,6.0,0,167.0,0,74.89,0,-1.3497066,0,5.8462205,0,,5.9,0,29.670437,-95.060104,73.2
2022-07-31 05:30:12,2022-07-31,2022-07-31 05:30:12,1010.15,0,28.69,0,23.85,0,6.3,0,167.0,0,75.05,0,-1.417192,0,6.1385317,0,,6.0,0,29.67049,-95.06012,79.2
2022-07-31 05:30:13,2022-07-31,2022-07-31 05:30:13,1009.48,0,28.64,0,23.86,0,6.5,0,167.0,0,75.33,0,-1.4621822,0,6.3334055,0,,6.0,0,29.670546,-95.060135,85.1
2022-07-31 05:30:14,2022-07-31,2022-07-31 05:30:14,1008.81,0,28.6,0,23.87,0,6.8,0,166.0,0,75.55,0,-1.6450686,0,6.598011,0,,5.9,0,29.670605,-95.06015,91.1
