time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-31 20:32:00,2022-08-31,2022-08-31 20:32:00,1014.0,0,30.9,0,25.75,0,3.7,0,136.0,0,74.0,0,-2.5702362,0,2.661557,0,,0.0,0,29.67,-95.06,7.4
2022-08-31 20:32:01,2022-08-31,2022-08-31 20:32:01,1013.43,0,30.68,0,25.44,0,3.2,0,138.0,0,73.58,0,-2.1412182,0,2.3780634,0,,8.5,8,29.670023,-95.06002,12.4
2022-08-31 20:32:02,2022-08-31,2022-08-31 20:32:02,1012.74,0,30.48,0,25.38,0,3.2,0,140.0,0,74.21,0,-2.0569205,0,2.4513423,0,,6.2,0,29.670044,-95.06004,18.6
2022-08-31 20:32:03,2022-08-31,2022-08-31 20:32:03,1012.08,0,30.32,0,25.3,0,3.2,0,142.0,0,74.48,0,-1.9701167,0,2.5216346,0,,5.8,0,29.670067,-95.06007,24.4
2022-08-31 20:32:04,2022-08-31,2022-08-31 20:32:04,1011.42,0,30.15,0,25.06,0,3.4,0,142.0,0,74.14,0,-2.093249,0,2.6792367,0,,5.8,0,29.67009,-95.06009,30.3
2022-08-31 20:32:05,2022-08-31,2022-08-31 20:32:05,1010.7,0,30.06,0,24.9,0,3.6,0,143.0,0,73.87,0,-2.1665342,0,2.8750875,0,,6.4,0,29.670115,-95.06011,36.7
2022-08-31 20:32:06,2022-08-31,2022-08-31 20:32:06,1010.51,0,30.15,0,24.98,0,3.8,0,143.0,0,73.83,0,-2.2868972,0,3.0348148,0,,1.7,0,29.670141,-95.060135,38.3
2022-08-31 20:32:07,2022-08-31,2022-08-31 20:32:07,1009.48,0,30.13,0,24.94,0,4.0,0,144.0,0,73.71,0,-2.3511407,0,3.2360682,0,,9.2,8,29.67017,-95.06016,47.5
2022-08-31 20:32:08,2022-08-31,2022-08-31 20:32:08,1008.78,0,29.99,0,24.8,0,4.1,0,144.0,0,73.67,0,-2.4099193,0,3.3169699,0,,6.3,0,29.670198,-95.06018,53.8
2022-08-31 20:32:09,2022-08-31,2022-08-31 20:32:09,1008.06,0,29.92,0,24.75,0,4.3,0,145.0,0,73.77,0,-2.466379,0,3.522354,0,,6.4,0,29.670229,-95.0602,60.2
2022-08-31 20:32:10,2022-08-31,2022-08-31 20:32:10,1007.32,0,29.87,0,24.71,0,4.4,0,145.0,0,73.78,0,-2.5237365,0,3.604269,0,,6.5,0,29.670261,-95.06023,66.8
2022-08-31 20:32:11,2022-08-31,2022-08-31 20:32:11,1006.58,0,29.82,0,24.65,0,4.6,0,146.0,0,73.78,0,-2.5722878,0,3.8135724,0,,6.6,0,29.670294,-95.06025,73.4
2022-08-31 20:32:12,2022-08-31,2022-08-31 20:32:12,1005.84,0,29.72,0,24.61,0,4.7,0,146.0,0,73.99,0,-2.628207,0,3.896476,0,,6.6,0,29.670328,-95.06028,80.0
2022-08-31 20:32:13,2022-08-31,2022-08-31 20:32:13,1005.11,0,29.67,0,24.58,0,4.8,0,146.0,0,74.08,0,-2.6841266,0,3.9793801,0,,6.5,0,29.670364,-95.06031,86.5
2022-08-31 20:32:14,2022-08-31,2022-08-31 20:32:14,1004.39,0,29.61,0,24.53,0,4.9,0,147.0,0,74.12,0,-2.6687312,0,4.109486,0,,6.4,0,29.6704,-95.06034,92.9
2022-08-31 20:32:15,2022-08-31,2022-08-31 20:32:15,1003.69,0,29.54,0,24.52,0,5.0,0,147.0,0,74.37,0,-2.723195,0,4.1933527,0,,6.2,0,29.670439,-95.06037,99.1
2022-08-31 20:32:16,2022-08-31,2022-08-31 20:32:16,1003.02,0,29.47,0,24.51,0,5.1,0,147.0,0,74.63,0,-2.777659,0,4.27722,0,,6.0,0,29.670477,-95.0604,105.2
2022-08-31 20:32:17,2022-08-31,2022-08-31 20:32:17,1002.36,0,29.41,0,24.49,0,5.2,0,147.0,0,74.81,0,-2.8321228,0,4.361087,0,,5.9,0,29.670515,-95.06043,111.1
2022-08-31 20:32:18,2022-08-31,2022-08-31 20:32:18,1001.7,0,29.36,0,24.49,0,5.3,0,147.0,0,75.05,0,-2.886587,0,4.4449544,0,,5.8,0,29.670555,-95.06046,116.9
2022-08-31 20:32:19,2022-08-31,2022-08-31 20:32:19,1001.05,0,29.3,0,24.49,0,5.3,0,147.0,0,75.28,0,-2.886587,0,4.4449544,0,,5.8,0,29.670595,-95.06049,122.7
2022-08-31 20:32:20,2022-08-31,2022-08-31 20:32:20,1000.4,0,29.22,0,24.46,0,5.4,0,147.0,0,75.46,0,-2.9410508,0,4.528821,0,,5.8,0,29.670635,-95.060524,128.6
2022-08-31 20:32:21,2022-08-31,2022-08-31 20:32:21,999.75,0,29.12,0,24.38,0,5.4,0,147.0,0,75.57,0,-2.9410508,0,4.528821,0,,5.8,0,29.670675,-95.060555,134.4
2022-08-31 20:32:22,2022-08-31,2022-08-31 20:32:22,999.09,0,29.02,0,24.28,0,5.5,0,147.0,0,75.54,0,-2.9955146,0,4.612688,0,,5.8,0,29.670717,-95.060585,140.3
2022-08-31 20:32:23,2022-08-31,2022-08-31 20:32:23,998.45,0,28.96,0,24.22,0,5.5,0,147.0,0,75.52,0,-2.9955146,0,4.612688,0,,5.8,0,29.67076,-95.060616,146.1
2022-08-31 20:32:24,2022-08-31,2022-08-31 20:32:24,997.81,0,28.9,0,24.17,0,5.5,0,147.0,0,75.58,0,-2.9955146,0,4.612688,0,,5.8,0,29.670801,-95.060646,151.8
2022-08-31 20:32:25,2022-08-31,2022-08-31 20:32:25,997.17,0,28.85,0,24.1,0,5.5,0,147.0,0,75.47,0,-2.9955146,0,4.612688,0,,5.7,0,29.670843,-95.06068,157.5
2022-08-31 20:32:26,2022-08-31,2022-08-31 20:32:26,996.55,0,28.81,0,24.02,0,5.5,0,146.0,0,75.33,0,-3.0755615,0,4.559706,0,,5.6,0,29.670885,-95.06071,163.1
2022-08-31 20:32:27,2022-08-31,2022-08-31 20:32:27,995.93,0,28.77,0,24.02,0,5.5,0,146.0,0,75.46,0,-3.0755615,0,4.559706,0,,5.5,0,29.670927,-95.06074,168.6
2022-08-31 20:32:28,2022-08-31,2022-08-31 20:32:28,995.33,0,28.72,0,24.09,0,5.5,0,146.0,0,76.01,0,-3.0755615,0,4.559706,0,,5.4,0,29.670969,-95.06077,174.1
2022-08-31 20:32:29,2022-08-31,2022-08-31 20:32:29,994.73,0,28.65,0,24.08,0,5.5,0,145.0,0,76.23,0,-3.1546705,0,4.5053363,0,,5.4,0,29.67101,-95.0608,179.5
2022-08-31 20:32:30,2022-08-31,2022-08-31 20:32:30,994.13,0,28.62,0,24.01,0,5.4,0,145.0,0,76.08,0,-3.097313,0,4.423421,0,,5.4,0,29.67105,-95.06083,184.8
2022-08-31 20:32:31,2022-08-31,2022-08-31 20:32:31,993.53,0,28.58,0,23.99,0,5.4,0,144.0,0,76.21,0,-3.17404,0,4.368692,0,,5.4,0,29.67109,-95.06086,190.2
2022-08-31 20:32:32,2022-08-31,2022-08-31 20:32:32,992.92,0,28.52,0,23.99,0,5.4,0,144.0,0,76.41,0,-3.17404,0,4.368692,0,,5.4,0,29.67113,-95.06089,195.6
2022-08-31 20:32:33,2022-08-31,2022-08-31 20:32:33,992.32,0,28.47,0,23.94,0,5.3,0,143.0,0,76.42,0,-3.18962,0,4.232768,0,,5.4,0,29.671167,-95.06092,201.1
2022-08-31 20:32:34,2022-08-31,2022-08-31 20:32:34,991.71,0,28.42,0,23.9,0,5.3,0,143.0,0,76.49,0,-3.18962,0,4.232768,0,,5.5,0,29.671206,-95.06095,206.6
2022-08-31 20:32:35,2022-08-31,2022-08-31 20:32:35,991.09,0,28.37,0,23.91,0,5.3,0,142.0,0,76.74,0,-3.2630057,0,4.1764574,0,,5.6,0,29.671244,-95.06098,212.2
2022-08-31 20:32:36,2022-08-31,2022-08-31 20:32:36,990.45,0,28.33,0,23.96,0,5.2,0,141.0,0,77.12,0,-3.2724664,0,4.0411587,0,,5.7,0,29.67128,-95.06101,217.9
2022-08-31 20:32:37,2022-08-31,2022-08-31 20:32:37,989.8,0,28.27,0,23.97,0,5.2,0,140.0,0,77.44,0,-3.3424954,0,3.9834309,0,,5.9,0,29.671316,-95.06104,223.8
2022-08-31 20:32:38,2022-08-31,2022-08-31 20:32:38,989.12,0,28.23,0,23.96,0,5.2,0,139.0,0,77.61,0,-3.4115064,0,3.92449,0,,6.1,0,29.671352,-95.06108,229.9
2022-08-31 20:32:39,2022-08-31,2022-08-31 20:32:39,988.43,0,28.17,0,23.92,0,5.1,0,138.0,0,77.68,0,-3.4125662,0,3.7900383,0,,6.3,0,29.671387,-95.06112,236.2
2022-08-31 20:32:40,2022-08-31,2022-08-31 20:32:40,987.69,0,28.12,0,23.89,0,5.1,0,137.0,0,77.8,0,-3.4781914,0,3.729904,0,,6.6,0,29.671421,-95.06116,242.8
2022-08-31 20:32:41,2022-08-31,2022-08-31 20:32:41,986.93,0,28.07,0,23.94,0,5.1,0,136.0,0,78.25,0,-3.542758,0,3.6686325,0,,6.9,0,29.671453,-95.061195,249.7
2022-08-31 20:32:42,2022-08-31,2022-08-31 20:32:42,986.13,0,27.99,0,23.98,0,5.0,0,135.0,0,78.81,0,-3.535534,0,3.535534,0,,7.2,0,29.671486,-95.06123,256.9
2022-08-31 20:32:43,2022-08-31,2022-08-31 20:32:43,985.31,0,27.9,0,23.98,0,5.0,0,134.0,0,79.2,0,-3.5966995,0,3.4732914,0,,7.5,0,29.671518,-95.06127,264.4
2022-08-31 20:32:44,2022-08-31,2022-08-31 20:32:44,984.47,0,27.81,0,23.91,0,5.0,0,132.0,0,79.29,0,-3.715724,0,3.3456533,0,,7.6,0,29.671549,-95.06131,272.0
