time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-12 23:31:00,2022-09-12,2022-09-12 23:31:00,1012.1,0,30.0,0,18.8,0,3.3,0,8.0,0,51.0,0,-0.45927122,0,-3.2678845,0,,0.0,0,29.67,-95.06,7.4
2022-09-12 23:31:01,2022-09-12,2022-09-12 23:31:01,1011.73,0,30.08,0,17.95,0,3.2,0,14.0,0,48.1,0,-0.7741501,0,-3.1049464,0,,2.4,0,29.669971,-95.060005,10.7
2022-09-12 23:31:02,2022-09-12,2022-09-12 23:31:02,1011.16,0,29.97,0,17.86,0,3.3,0,15.0,0,48.13,0,-0.85410285,0,-3.187555,0,,5.1,0,29.669943,-95.06001,15.7
2022-09-12 23:31:03,2022-09-12,2022-09-12 23:31:03,1010.32,0,29.9,0,17.77,0,3.5,0,15.0,0,48.08,0,-0.9058667,0,-3.3807404,0,,7.4,0,29.669914,-95.06002,23.1
2022-09-12 23:31:04,2022-09-12,2022-09-12 23:31:04,1009.59,0,29.88,0,17.59,0,3.8,0,15.0,0,47.57,0,-0.9835124,0,-3.6705182,0,,6.4,0,29.669882,-95.06003,29.5
2022-09-12 23:31:05,2022-09-12,2022-09-12 23:31:05,1008.86,0,29.89,0,17.4,0,4.0,0,15.0,0,46.98,0,-1.0352762,0,-3.8637033,0,,6.5,0,29.669847,-95.060036,36.0
2022-09-12 23:31:06,2022-09-12,2022-09-12 23:31:06,1008.46,0,29.87,0,17.24,0,4.2,0,15.0,0,46.57,0,-1.08704,0,-4.056888,0,,3.6,0,29.669811,-95.06004,39.6
2022-09-12 23:31:07,2022-09-12,2022-09-12 23:31:07,1007.86,0,29.86,0,17.07,0,4.4,0,15.0,0,46.1,0,-1.1388038,0,-4.250074,0,,5.3,0,29.669773,-95.06006,44.9
2022-09-12 23:31:08,2022-09-12,2022-09-12 23:31:08,1007.26,0,29.83,0,16.93,0,4.6,0,15.0,0,45.73,0,-1.1905676,0,-4.443259,0,,5.3,0,29.669733,-95.060074,50.2
2022-09-12 23:31:09,2022-09-12,2022-09-12 23:31:09,1006.66,0,29.79,0,16.85,0,4.8,0,15.0,0,45.64,0,-1.2423315,0,-4.636444,0,,5.3,0,29.669693,-95.06009,55.5
2022-09-12 23:31:10,2022-09-12,2022-09-12 23:31:10,1006.07,0,29.75,0,16.84,0,4.9,0,15.0,0,45.71,0,-1.2682134,0,-4.7330365,0,,5.3,0,29.669651,-95.060104,60.8
2022-09-12 23:31:11,2022-09-12,2022-09-12 23:31:11,1005.46,0,29.71,0,16.83,0,5.1,0,15.0,0,45.79,0,-1.3199772,0,-4.926222,0,,5.4,0,29.669607,-95.06012,66.2
2022-09-12 23:31:12,2022-09-12,2022-09-12 23:31:12,1004.85,0,29.66,0,16.8,0,5.2,0,15.0,0,45.83,0,-1.345859,0,-5.0228143,0,,5.4,0,29.669563,-95.060135,71.6
2022-09-12 23:31:13,2022-09-12,2022-09-12 23:31:13,1004.24,0,29.61,0,16.76,0,5.3,0,15.0,0,45.84,0,-1.371741,0,-5.119407,0,,5.4,0,29.669518,-95.06015,77.0
2022-09-12 23:31:14,2022-09-12,2022-09-12 23:31:14,1003.63,0,29.57,0,16.73,0,5.4,0,15.0,0,45.88,0,-1.397623,0,-5.2159996,0,,5.4,0,29.669472,-95.060165,82.4
2022-09-12 23:31:15,2022-09-12,2022-09-12 23:31:15,1003.03,0,29.51,0,16.7,0,5.5,0,15.0,0,45.91,0,-1.4235048,0,-5.312592,0,,5.4,0,29.669424,-95.06018,87.8
2022-09-12 23:31:16,2022-09-12,2022-09-12 23:31:16,1002.43,0,29.47,0,16.68,0,5.6,0,15.0,0,45.98,0,-1.4493867,0,-5.4091845,0,,5.3,0,29.669376,-95.060196,93.1
2022-09-12 23:31:17,2022-09-12,2022-09-12 23:31:17,1001.85,0,29.42,0,16.66,0,5.6,0,15.0,0,46.04,0,-1.4493867,0,-5.4091845,0,,5.2,0,29.669327,-95.06021,98.3
2022-09-12 23:31:18,2022-09-12,2022-09-12 23:31:18,1001.28,0,29.38,0,16.64,0,5.6,0,15.0,0,46.1,0,-1.4493867,0,-5.4091845,0,,5.1,0,29.669277,-95.06023,103.4
2022-09-12 23:31:19,2022-09-12,2022-09-12 23:31:19,1000.71,0,29.32,0,16.61,0,5.7,0,15.0,0,46.18,0,-1.4752686,0,-5.505777,0,,5.0,0,29.669228,-95.06024,108.4
2022-09-12 23:31:20,2022-09-12,2022-09-12 23:31:20,1000.15,0,29.26,0,16.57,0,5.7,0,15.0,0,46.24,0,-1.4752686,0,-5.505777,0,,5.0,0,29.669178,-95.06026,113.4
2022-09-12 23:31:21,2022-09-12,2022-09-12 23:31:21,999.59,0,29.21,0,16.58,0,5.7,0,15.0,0,46.38,0,-1.4752686,0,-5.505777,0,,5.0,0,29.669128,-95.06027,118.4
2022-09-12 23:31:22,2022-09-12,2022-09-12 23:31:22,999.02,0,29.17,0,16.61,0,5.7,0,15.0,0,46.58,0,-1.4752686,0,-5.505777,0,,5.1,0,29.669079,-95.06029,123.5
2022-09-12 23:31:23,2022-09-12,2022-09-12 23:31:23,998.45,0,29.13,0,16.64,0,5.7,0,15.0,0,46.77,0,-1.4752686,0,-5.505777,0,,5.1,0,29.66903,-95.0603,128.6
