time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-13 05:30:00,2022-09-13,2022-09-13 05:30:00,1013.1,0,24.4,0,20.12,0,1.9,0,51.0,0,77.0,0,-1.4765773,0,-1.1957088,0,,0.0,0,29.67,-95.06,7.4
2022-09-13 05:30:01,2022-09-13,2022-09-13 05:30:01,1012.74,0,24.56,0,19.45,0,1.9,0,64.0,0,73.13,0,-1.7077087,0,-0.8329052,0,,4.4,0,29.66999,-95.06001,10.5
2022-09-13 05:30:02,2022-09-13,2022-09-13 05:30:02,1012.07,0,25.32,0,19.29,0,2.1,0,70.0,0,69.18,0,-1.9733545,0,-0.7182423,0,,5.8,0,29.669983,-95.06003,16.3
2022-09-13 05:30:03,2022-09-13,2022-09-13 05:30:03,1011.39,0,26.0,0,19.1,0,2.2,0,72.0,0,65.66,0,-2.0923245,0,-0.67983735,0,,5.9,0,29.669977,-95.06005,22.2
2022-09-13 05:30:04,2022-09-13,2022-09-13 05:30:04,1010.82,0,26.45,0,18.8,0,2.4,0,73.0,0,62.72,0,-2.2951314,0,-0.7016923,0,,5.1,0,29.669971,-95.060074,27.3
2022-09-13 05:30:05,2022-09-13,2022-09-13 05:30:05,1009.99,0,26.74,0,18.55,0,2.5,0,74.0,0,60.69,0,-2.4031541,0,-0.6890935,0,,7.2,0,29.669966,-95.0601,34.5
2022-09-13 05:30:06,2022-09-13,2022-09-13 05:30:06,1009.28,0,26.91,0,18.46,0,2.6,0,74.0,0,59.78,0,-2.4992802,0,-0.7166572,0,,6.3,0,29.66996,-95.06012,40.8
2022-09-13 05:30:07,2022-09-13,2022-09-13 05:30:07,1008.76,0,27.05,0,18.66,0,2.7,0,74.0,0,60.03,0,-2.5954065,0,-0.744221,0,,4.5,0,29.669954,-95.06014,45.3
2022-09-13 05:30:08,2022-09-13,2022-09-13 05:30:08,1008.12,0,27.11,0,19.0,0,2.9,0,75.0,0,61.08,0,-2.801185,0,-0.7505753,0,,5.6,0,29.669947,-95.06017,50.9
2022-09-13 05:30:09,2022-09-13,2022-09-13 05:30:09,1007.48,0,27.09,0,19.22,0,3.0,0,76.0,0,61.98,0,-2.9108872,0,-0.7257657,0,,5.6,0,29.66994,-95.0602,56.6
2022-09-13 05:30:10,2022-09-13,2022-09-13 05:30:10,1006.84,0,27.06,0,19.29,0,3.1,0,76.0,0,62.4,0,-3.0079167,0,-0.74995786,0,,5.6,0,29.669935,-95.060234,62.2
2022-09-13 05:30:11,2022-09-13,2022-09-13 05:30:11,1006.21,0,27.06,0,19.37,0,3.2,0,77.0,0,62.73,0,-3.1179843,0,-0.7198433,0,,5.5,0,29.66993,-95.060265,67.7
2022-09-13 05:30:12,2022-09-13,2022-09-13 05:30:12,1005.59,0,27.05,0,19.36,0,3.2,0,77.0,0,62.69,0,-3.1179843,0,-0.7198433,0,,5.5,0,29.669924,-95.060295,73.2
2022-09-13 05:30:13,2022-09-13,2022-09-13 05:30:13,1004.98,0,27.04,0,19.25,0,3.3,0,78.0,0,62.29,0,-3.2278872,0,-0.68610847,0,,5.4,0,29.669918,-95.060326,78.6
2022-09-13 05:30:14,2022-09-13,2022-09-13 05:30:14,1004.38,0,27.04,0,19.12,0,3.4,0,78.0,0,61.82,0,-3.325702,0,-0.70689964,0,,5.3,0,29.669912,-95.060356,83.9
2022-09-13 05:30:15,2022-09-13,2022-09-13 05:30:15,1003.79,0,27.03,0,19.01,0,3.5,0,79.0,0,61.42,0,-3.4356952,0,-0.6678317,0,,5.2,0,29.669907,-95.060394,89.0
2022-09-13 05:30:16,2022-09-13,2022-09-13 05:30:16,1003.21,0,27.01,0,18.93,0,3.5,0,79.0,0,61.19,0,-3.4356952,0,-0.6678317,0,,5.1,0,29.6699,-95.06043,94.2
2022-09-13 05:30:17,2022-09-13,2022-09-13 05:30:17,1002.64,0,26.99,0,18.9,0,3.6,0,80.0,0,61.17,0,-3.5453079,0,-0.6251336,0,,5.1,0,29.669895,-95.06047,99.2
2022-09-13 05:30:18,2022-09-13,2022-09-13 05:30:18,1002.07,0,26.96,0,18.87,0,3.6,0,80.0,0,61.13,0,-3.5453079,0,-0.6251336,0,,5.1,0,29.66989,-95.06051,104.3
2022-09-13 05:30:19,2022-09-13,2022-09-13 05:30:19,1001.49,0,26.93,0,18.8,0,3.6,0,81.0,0,60.99,0,-3.555678,0,-0.5631641,0,,5.1,0,29.669884,-95.06055,109.4
2022-09-13 05:30:20,2022-09-13,2022-09-13 05:30:20,1000.9,0,26.91,0,18.73,0,3.6,0,81.0,0,60.78,0,-3.555678,0,-0.5631641,0,,5.2,0,29.669878,-95.060585,114.6
2022-09-13 05:30:21,2022-09-13,2022-09-13 05:30:21,1000.31,0,26.89,0,18.65,0,3.7,0,82.0,0,60.56,0,-3.663992,0,-0.5149405,0,,5.3,0,29.669872,-95.06062,119.8
