time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-03 17:30:00,2022-09-03,2022-09-03 17:30:00,1017.2,0,27.3,0,23.35,0,2.6,0,112.0,0,79.0,0,-2.410678,0,0.97397715,0,,0.0,0,29.67,-95.06,7.4
2022-09-03 17:30:01,2022-09-03,2022-09-03 17:30:01,1016.21,0,27.1,0,23.12,0,2.6,0,116.0,0,78.83,0,-2.3368645,0,1.1397649,0,,6.3,8,29.67001,-95.06002,16.1
2022-09-03 17:30:02,2022-09-03,2022-09-03 17:30:02,1015.6,0,26.88,0,23.04,0,2.7,0,116.0,0,79.47,0,-2.426744,0,1.1836021,0,,5.3,0,29.67002,-95.06004,21.4
2022-09-03 17:30:03,2022-09-03,2022-09-03 17:30:03,1014.68,0,26.75,0,22.97,0,2.8,0,115.0,0,79.73,0,-2.5376616,0,1.1833313,0,,8.1,0,29.67003,-95.06007,29.4
2022-09-03 17:30:04,2022-09-03,2022-09-03 17:30:04,1014.35,0,26.67,0,22.86,0,2.9,0,114.0,0,79.57,0,-2.649282,0,1.1795361,0,,2.8,8,29.670042,-95.0601,32.3
2022-09-03 17:30:05,2022-09-03,2022-09-03 17:30:05,1014.08,0,26.61,0,22.75,0,3.0,0,113.0,0,79.35,0,-2.7615144,0,1.1721935,0,,2.4,0,29.670053,-95.06013,34.6
2022-09-03 17:30:06,2022-09-03,2022-09-03 17:30:06,1013.58,0,26.56,0,22.66,0,3.1,0,113.0,0,79.12,0,-2.853565,0,1.2112665,0,,4.4,0,29.670065,-95.06016,39.1
2022-09-03 17:30:07,2022-09-03,2022-09-03 17:30:07,1013.11,0,26.53,0,22.58,0,3.1,0,112.0,0,78.9,0,-2.87427,0,1.1612804,0,,4.1,0,29.670076,-95.06019,43.2
2022-09-03 17:30:08,2022-09-03,2022-09-03 17:30:08,1012.63,0,26.51,0,22.53,0,3.2,0,112.0,0,78.71,0,-2.9669883,0,1.1987412,0,,4.2,0,29.670088,-95.06022,47.3
2022-09-03 17:30:09,2022-09-03,2022-09-03 17:30:09,1012.14,0,26.5,0,22.5,0,3.3,0,112.0,0,78.63,0,-3.0597067,0,1.2362018,0,,4.2,0,29.6701,-95.06025,51.6
2022-09-03 17:30:10,2022-09-03,2022-09-03 17:30:10,1011.65,0,26.47,0,22.48,0,3.3,0,111.0,0,78.7,0,-3.0808153,0,1.1826142,0,,4.4,0,29.67011,-95.06028,55.9
2022-09-03 17:30:11,2022-09-03,2022-09-03 17:30:11,1011.13,0,26.41,0,22.47,0,3.3,0,111.0,0,78.89,0,-3.0808153,0,1.1826142,0,,4.5,0,29.670122,-95.06031,60.4
