time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-16 17:31:00,2022-09-16,2022-09-16 17:31:00,1016.6,0,29.5,0,24.17,0,4.6,0,127.0,0,73.0,0,-3.673723,0,2.7683494,0,,0.0,0,29.67,-95.06,7.4
2022-09-16 17:31:01,2022-09-16,2022-09-16 17:31:01,1015.79,0,28.62,0,24.03,0,3.5,0,107.0,0,76.15,0,-3.3470666,0,1.0233011,0,,7.1,8,29.670017,-95.060036,14.5
2022-09-16 17:31:02,2022-09-16,2022-09-16 17:31:02,1015.03,0,28.5,0,23.96,0,3.5,0,100.0,0,76.39,0,-3.4468272,0,0.60776865,0,,6.7,0,29.670025,-95.060074,21.2
2022-09-16 17:31:03,2022-09-16,2022-09-16 17:31:03,1014.32,0,28.41,0,23.86,0,3.6,0,97.0,0,76.32,0,-3.5731661,0,0.43872944,0,,6.3,0,29.670029,-95.06011,27.5
2022-09-16 17:31:04,2022-09-16,2022-09-16 17:31:04,1013.9,0,28.34,0,23.77,0,3.8,0,96.0,0,76.22,0,-3.7791831,0,0.39720833,0,,3.6,0,29.670033,-95.06015,31.1
2022-09-16 17:31:05,2022-09-16,2022-09-16 17:31:05,1013.24,0,28.25,0,23.64,0,3.9,0,96.0,0,76.02,0,-3.8786354,0,0.4076612,0,,5.8,0,29.670036,-95.06019,36.9
2022-09-16 17:31:06,2022-09-16,2022-09-16 17:31:06,1012.42,0,28.08,0,23.47,0,4.1,0,96.0,0,75.98,0,-4.0775394,0,0.42856687,0,,7.2,0,29.67004,-95.06023,44.2
2022-09-16 17:31:07,2022-09-16,2022-09-16 17:31:07,1011.73,0,27.85,0,23.33,0,4.3,0,96.0,0,76.37,0,-4.2764444,0,0.4494726,0,,6.1,0,29.670044,-95.06027,50.3
2022-09-16 17:31:08,2022-09-16,2022-09-16 17:31:08,1011.02,0,27.63,0,23.23,0,4.4,0,96.0,0,76.92,0,-4.3758965,0,0.45992544,0,,6.2,0,29.670048,-95.06032,56.5
2022-09-16 17:31:09,2022-09-16,2022-09-16 17:31:09,1010.31,0,27.63,0,23.31,0,4.5,0,96.0,0,77.3,0,-4.4753485,0,0.47037828,0,,6.2,0,29.670052,-95.06036,62.7
2022-09-16 17:31:10,2022-09-16,2022-09-16 17:31:10,1009.62,0,27.63,0,23.33,0,4.6,0,96.0,0,77.39,0,-4.5748005,0,0.48083115,0,,6.2,0,29.670055,-95.06041,68.8
2022-09-16 17:31:11,2022-09-16,2022-09-16 17:31:11,1008.93,0,27.37,0,23.08,0,4.7,0,96.0,0,77.38,0,-4.6742525,0,0.49128398,0,,6.0,0,29.67006,-95.060455,74.9
