time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-01 11:31:00,2022-09-01,2022-09-01 11:31:00,1014.2,0,24.2,0,23.7,0,0.3,0,253.0,0,97.0,0,0.28689143,0,0.08771158,0,,0.0,0,29.67,-95.06,7.4
2022-09-01 11:31:01,2022-09-01,2022-09-01 11:31:01,1013.27,0,24.59,0,23.62,0,0.6,0,326.0,0,94.31,0,0.3355159,0,-0.49742246,0,,10.4,8,29.669998,-95.06,15.5
2022-09-01 11:31:02,2022-09-01,2022-09-01 11:31:02,1012.6,0,25.17,0,23.73,0,0.8,0,335.0,0,91.75,0,0.33809477,0,-0.72504616,0,,5.8,0,29.669992,-95.06,21.3
2022-09-01 11:31:03,2022-09-01,2022-09-01 11:31:03,1011.98,0,25.75,0,23.82,0,0.9,0,337.0,0,89.06,0,0.35165796,0,-0.8284544,0,,5.4,0,29.669985,-95.06,26.7
2022-09-01 11:31:04,2022-09-01,2022-09-01 11:31:04,1011.44,0,26.09,0,23.65,0,0.9,0,337.0,0,86.41,0,0.35165796,0,-0.8284544,0,,4.7,0,29.669977,-95.06,31.4
2022-09-01 11:31:05,2022-09-01,2022-09-01 11:31:05,1010.72,0,26.26,0,23.54,0,0.9,0,337.0,0,84.94,0,0.35165796,0,-0.8284544,0,,6.3,0,29.66997,-95.06,37.7
2022-09-01 11:31:06,2022-09-01,2022-09-01 11:31:06,1010.02,0,26.31,0,23.46,0,0.9,0,337.0,0,84.31,0,0.35165796,0,-0.8284544,0,,6.2,0,29.669962,-95.06,43.9
2022-09-01 11:31:07,2022-09-01,2022-09-01 11:31:07,1009.29,0,26.35,0,23.32,0,1.0,0,338.0,0,83.37,0,0.37460664,0,-0.92718387,0,,6.4,0,29.669954,-95.06,50.3
2022-09-01 11:31:08,2022-09-01,2022-09-01 11:31:08,1008.64,0,26.57,0,23.12,0,1.0,0,338.0,0,81.27,0,0.37460664,0,-0.92718387,0,,5.7,0,29.669947,-95.05999,56.0
2022-09-01 11:31:09,2022-09-01,2022-09-01 11:31:09,1008.01,0,26.85,0,22.85,0,1.0,0,339.0,0,78.67,0,0.35836807,0,-0.9335804,0,,5.6,0,29.669939,-95.05999,61.6
2022-09-01 11:31:10,2022-09-01,2022-09-01 11:31:10,1007.39,0,27.04,0,22.64,0,1.0,0,340.0,0,76.81,0,0.34202036,0,-0.93969256,0,,5.5,0,29.669931,-95.05999,67.0
2022-09-01 11:31:11,2022-09-01,2022-09-01 11:31:11,1006.77,0,27.16,0,22.57,0,1.1,0,341.0,0,75.96,0,0.35812482,0,-1.0400705,0,,5.5,0,29.669922,-95.05999,72.5
2022-09-01 11:31:12,2022-09-01,2022-09-01 11:31:12,1006.14,0,27.21,0,22.56,0,1.1,0,342.0,0,75.68,0,0.33991864,0,-1.0461622,0,,5.5,0,29.669912,-95.05999,78.0
2022-09-01 11:31:13,2022-09-01,2022-09-01 11:31:13,1005.51,0,27.22,0,22.55,0,1.1,0,343.0,0,75.57,0,0.32160893,0,-1.0519352,0,,5.6,0,29.669903,-95.05999,83.6
2022-09-01 11:31:14,2022-09-01,2022-09-01 11:31:14,1004.88,0,27.25,0,22.53,0,1.1,0,344.0,0,75.36,0,0.30320126,0,-1.0573878,0,,5.6,0,29.669893,-95.05999,89.2
2022-09-01 11:31:15,2022-09-01,2022-09-01 11:31:15,1004.25,0,27.29,0,22.52,0,1.1,0,345.0,0,75.14,0,0.28470123,0,-1.0625184,0,,5.6,0,29.669884,-95.05999,94.8
2022-09-01 11:31:16,2022-09-01,2022-09-01 11:31:16,1003.62,0,27.31,0,22.54,0,1.1,0,347.0,0,75.15,0,0.24744613,0,-1.0718071,0,,5.6,0,29.669874,-95.05999,100.3
2022-09-01 11:31:17,2022-09-01,2022-09-01 11:31:17,1003.0,0,27.36,0,22.65,0,1.1,0,348.0,0,75.41,0,0.22870293,0,-1.0759624,0,,5.5,0,29.669865,-95.05999,105.8
2022-09-01 11:31:18,2022-09-01,2022-09-01 11:31:18,1002.38,0,27.38,0,22.71,0,1.1,0,349.0,0,75.63,0,0.20989008,0,-1.0797899,0,,5.5,0,29.669855,-95.05999,111.3
2022-09-01 11:31:19,2022-09-01,2022-09-01 11:31:19,1001.76,0,27.42,0,22.73,0,1.1,0,351.0,0,75.55,0,0.17207779,0,-1.0864573,0,,5.5,0,29.669846,-95.05999,116.8
2022-09-01 11:31:20,2022-09-01,2022-09-01 11:31:20,1001.15,0,27.46,0,22.7,0,1.1,0,352.0,0,75.23,0,0.1530904,0,-1.0892949,0,,5.5,0,29.669836,-95.05999,122.2
2022-09-01 11:31:21,2022-09-01,2022-09-01 11:31:21,1000.54,0,27.49,0,22.64,0,1.1,0,354.0,0,74.81,0,0.11498152,0,-1.0939741,0,,5.4,0,29.669827,-95.05999,127.7
2022-09-01 11:31:22,2022-09-01,2022-09-01 11:31:22,999.93,0,27.48,0,22.62,0,1.1,0,355.0,0,74.76,0,0.09587163,0,-1.0958141,0,,5.4,0,29.669817,-95.05999,133.1
2022-09-01 11:31:23,2022-09-01,2022-09-01 11:31:23,999.32,0,27.47,0,22.72,0,1.1,0,357.0,0,75.27,0,0.05756956,0,-1.0984925,0,,5.4,0,29.669807,-95.05999,138.5
2022-09-01 11:31:24,2022-09-01,2022-09-01 11:31:24,998.7,0,27.44,0,22.86,0,1.1,0,358.0,0,76.07,0,0.038389564,0,-1.09933,0,,5.5,0,29.669798,-95.05999,144.0
2022-09-01 11:31:25,2022-09-01,2022-09-01 11:31:25,998.08,0,27.41,0,22.95,0,1.1,0,360.0,0,76.57,0,-1.9233012e-07,0,-1.1,0,,5.6,0,29.669788,-95.05999,149.6
2022-09-01 11:31:26,2022-09-01,2022-09-01 11:31:26,997.44,0,27.4,0,22.94,0,1.1,0,1.0,0,76.57,0,-0.019197647,0,-1.0998325,0,,5.7,0,29.669779,-95.05999,155.2
2022-09-01 11:31:27,2022-09-01,2022-09-01 11:31:27,996.8,0,27.39,0,22.87,0,1.1,0,3.0,0,76.33,0,-0.057569556,0,-1.0984925,0,,5.8,0,29.66977,-95.05999,161.0
2022-09-01 11:31:28,2022-09-01,2022-09-01 11:31:28,996.14,0,27.36,0,22.82,0,1.1,0,5.0,0,76.21,0,-0.095871314,0,-1.0958142,0,,5.9,0,29.66976,-95.05999,166.8
