time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-24 11:31:00,2022-08-24,2022-08-24 11:31:00,1010.3,0,25.9,0,22.6,0,2.2,0,265.0,0,82.0,0,2.1916285,0,0.19174257,0,,0.0,0,29.67,-95.06,7.4
2022-08-24 11:31:01,2022-08-24,2022-08-24 11:31:01,1009.22,0,26.11,0,22.22,0,2.3,0,259.0,0,79.14,0,2.2577426,0,0.43886036,0,,17.3,8,29.670002,-95.059975,16.9
2022-08-24 11:31:02,2022-08-24,2022-08-24 11:31:02,1008.53,0,26.19,0,22.13,0,2.6,0,256.0,0,78.32,0,2.5227687,0,0.62899697,0,,6.0,8,29.670008,-95.05995,22.9
2022-08-24 11:31:03,2022-08-24,2022-08-24 11:31:03,1007.89,0,26.3,0,22.1,0,2.8,0,255.0,0,77.62,0,2.7045922,0,0.7246931,0,,5.7,0,29.670013,-95.05992,28.5
2022-08-24 11:31:04,2022-08-24,2022-08-24 11:31:04,1007.72,0,26.33,0,22.01,0,3.1,0,254.0,0,77.09,0,2.9799113,0,0.8544753,0,,1.5,0,29.670021,-95.05989,30.0
2022-08-24 11:31:05,2022-08-24,2022-08-24 11:31:05,1007.17,0,26.31,0,21.93,0,3.3,0,253.0,0,76.79,0,3.1558053,0,0.9648273,0,,4.9,0,29.670029,-95.05986,34.9
2022-08-24 11:31:06,2022-08-24,2022-08-24 11:31:06,1006.07,0,26.27,0,21.86,0,3.6,0,253.0,0,76.68,0,3.4426968,0,1.0525389,0,,9.6,0,29.670038,-95.05983,44.5
2022-08-24 11:31:07,2022-08-24,2022-08-24 11:31:07,1005.55,0,26.25,0,21.83,0,3.8,0,252.0,0,76.6,0,3.6140146,0,1.174265,0,,4.7,0,29.670048,-95.05979,49.1
2022-08-24 11:31:08,2022-08-24,2022-08-24 11:31:08,1004.9,0,26.25,0,21.82,0,4.1,0,251.0,0,76.56,0,3.876626,0,1.3348294,0,,5.7,0,29.67006,-95.05975,54.8
2022-08-24 11:31:09,2022-08-24,2022-08-24 11:31:09,1004.25,0,26.34,0,21.9,0,4.3,0,251.0,0,76.52,0,4.06573,0,1.3999432,0,,5.7,0,29.67007,-95.059715,60.5
