time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-10 23:29:00,2022-08-10,2022-08-10 23:29:00,1015.3,0,31.0,0,23.93,0,6.4,0,78.0,0,66.0,0,-6.2601447,0,-1.3306346,0,,0.0,0,29.67,-95.06,7.4
2022-08-10 23:29:01,2022-08-10,2022-08-10 23:29:01,1014.03,0,31.15,0,23.38,0,3.9,0,82.0,0,63.3,0,-3.8620455,0,-0.5427751,0,,11.9,8,29.669992,-95.06005,18.7
2022-08-10 23:29:02,2022-08-10,2022-08-10 23:29:02,1013.15,0,31.05,0,23.37,0,3.1,0,86.0,0,63.64,0,-3.0924485,0,-0.21624517,0,,7.8,0,29.669989,-95.06009,26.4
2022-08-10 23:29:03,2022-08-10,2022-08-10 23:29:03,1012.37,0,31.1,0,23.41,0,3.1,0,88.0,0,63.58,0,-3.0981114,0,-0.10818843,0,,7.0,0,29.669987,-95.06012,33.4
2022-08-10 23:29:04,2022-08-10,2022-08-10 23:29:04,1011.84,0,31.13,0,23.38,0,3.3,0,89.0,0,63.38,0,-3.2994974,0,-0.057592865,0,,4.7,0,29.669987,-95.06015,38.1
2022-08-10 23:29:05,2022-08-10,2022-08-10 23:29:05,1011.02,0,31.05,0,23.27,0,3.6,0,90.0,0,63.21,0,-3.6,0,1.57361e-07,0,,7.3,0,29.669987,-95.06019,45.5
2022-08-10 23:29:06,2022-08-10,2022-08-10 23:29:06,1010.22,0,30.95,0,23.18,0,4.0,0,91.0,0,63.24,0,-3.9993908,0,0.06980941,0,,7.1,0,29.669987,-95.06023,52.6
2022-08-10 23:29:07,2022-08-10,2022-08-10 23:29:07,1009.24,0,30.87,0,23.14,0,4.3,0,92.0,0,63.38,0,-4.297381,0,0.15006769,0,,8.7,0,29.669989,-95.06027,61.2
2022-08-10 23:29:08,2022-08-10,2022-08-10 23:29:08,1008.39,0,30.79,0,23.12,0,4.5,0,93.0,0,63.58,0,-4.493833,0,0.23551174,0,,7.6,0,29.66999,-95.06032,68.8
2022-08-10 23:29:09,2022-08-10,2022-08-10 23:29:09,1007.53,0,30.73,0,23.1,0,4.8,0,94.0,0,63.74,0,-4.7883077,0,0.33483112,0,,7.7,0,29.669992,-95.06036,76.5
