time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-11 17:30:00,2022-09-11,2022-09-11 17:30:00,1017.5,0,31.6,0,21.5,0,2.6,0,353.0,0,55.0,0,0.3168605,0,-2.5806198,0,,0.0,0,29.67,-95.06,7.4
2022-09-11 17:30:01,2022-09-11,2022-09-11 17:30:01,1016.48,0,31.85,0,21.35,0,2.6,0,13.0,0,53.73,0,-0.5848727,0,-2.5333622,0,,13.4,8,29.669977,-95.06,16.4
2022-09-11 17:30:02,2022-09-11,2022-09-11 17:30:02,1015.95,0,31.23,0,20.79,0,2.8,0,22.0,0,53.77,0,-1.0488985,0,-2.5961146,0,,4.6,8,29.669954,-95.060005,21.1
2022-09-11 17:30:03,2022-09-11,2022-09-11 17:30:03,1015.36,0,30.86,0,20.42,0,3.0,0,25.0,0,53.66,0,-1.2678548,0,-2.7189233,0,,5.3,0,29.66993,-95.06002,26.4
2022-09-11 17:30:04,2022-09-11,2022-09-11 17:30:04,1014.74,0,30.67,0,20.29,0,3.1,0,26.0,0,53.83,0,-1.3589505,0,-2.7862616,0,,5.4,0,29.669905,-95.060036,31.8
2022-09-11 17:30:05,2022-09-11,2022-09-11 17:30:05,1013.89,0,30.62,0,20.35,0,3.3,0,25.0,0,54.18,0,-1.3946402,0,-2.9908156,0,,7.5,0,29.669878,-95.06005,39.3
2022-09-11 17:30:06,2022-09-11,2022-09-11 17:30:06,1013.29,0,30.61,0,20.38,0,3.4,0,25.0,0,54.32,0,-1.4369022,0,-3.0814466,0,,5.3,0,29.669851,-95.06007,44.7
2022-09-11 17:30:07,2022-09-11,2022-09-11 17:30:07,1012.68,0,30.51,0,20.18,0,3.5,0,25.0,0,53.96,0,-1.4791639,0,-3.1720772,0,,5.4,0,29.669823,-95.06008,50.0
2022-09-11 17:30:08,2022-09-11,2022-09-11 17:30:08,1012.02,0,30.43,0,20.06,0,3.6,0,25.0,0,53.81,0,-1.5214257,0,-3.262708,0,,5.8,0,29.669794,-95.0601,55.8
2022-09-11 17:30:09,2022-09-11,2022-09-11 17:30:09,1011.37,0,30.42,0,20.11,0,3.8,0,24.0,0,53.99,0,-1.5455992,0,-3.4714727,0,,5.8,0,29.669764,-95.06011,61.7
2022-09-11 17:30:10,2022-09-11,2022-09-11 17:30:10,1010.71,0,30.4,0,20.1,0,3.8,0,24.0,0,54.04,0,-1.5455992,0,-3.4714727,0,,5.9,0,29.669733,-95.06013,67.5
2022-09-11 17:30:11,2022-09-11,2022-09-11 17:30:11,1010.04,0,30.3,0,19.99,0,3.9,0,24.0,0,53.98,0,-1.586273,0,-3.5628273,0,,5.9,0,29.6697,-95.06014,73.4
2022-09-11 17:30:12,2022-09-11,2022-09-11 17:30:12,1009.38,0,30.23,0,19.93,0,4.0,0,24.0,0,54.01,0,-1.6269466,0,-3.6541817,0,,5.9,0,29.669668,-95.06016,79.3
2022-09-11 17:30:13,2022-09-11,2022-09-11 17:30:13,1008.71,0,30.11,0,19.82,0,4.1,0,24.0,0,54.0,0,-1.6676202,0,-3.7455363,0,,6.0,0,29.669636,-95.06017,85.3
2022-09-11 17:30:14,2022-09-11,2022-09-11 17:30:14,1008.02,0,30.04,0,19.79,0,4.1,0,24.0,0,54.12,0,-1.6676202,0,-3.7455363,0,,6.1,0,29.669601,-95.06019,91.3
2022-09-11 17:30:15,2022-09-11,2022-09-11 17:30:15,1007.31,0,30.0,0,19.8,0,4.1,0,24.0,0,54.28,0,-1.6676202,0,-3.7455363,0,,6.3,0,29.669567,-95.0602,97.7
2022-09-11 17:30:16,2022-09-11,2022-09-11 17:30:16,1006.56,0,29.95,0,19.75,0,4.2,0,24.0,0,54.28,0,-1.7082939,0,-3.8368907,0,,6.7,0,29.669533,-95.06022,104.3
2022-09-11 17:30:17,2022-09-11,2022-09-11 17:30:17,1005.77,0,29.9,0,19.67,0,4.2,0,24.0,0,54.15,0,-1.7082939,0,-3.8368907,0,,7.1,0,29.669498,-95.060234,111.4
2022-09-11 17:30:18,2022-09-11,2022-09-11 17:30:18,1004.93,0,29.84,0,19.56,0,4.2,0,24.0,0,53.96,0,-1.7082939,0,-3.8368907,0,,7.5,0,29.669464,-95.06025,118.9
2022-09-11 17:30:19,2022-09-11,2022-09-11 17:30:19,1004.05,0,29.89,0,19.5,0,4.2,0,24.0,0,53.61,0,-1.7082939,0,-3.8368907,0,,7.9,0,29.66943,-95.060265,126.7
2022-09-11 17:30:20,2022-09-11,2022-09-11 17:30:20,1003.13,0,29.86,0,19.47,0,4.2,0,24.0,0,53.62,0,-1.7082939,0,-3.8368907,0,,8.1,0,29.669395,-95.06028,134.9
